,loss,val_loss
202,612.9005126953125,600.6480102539062
203,590.2549438476562,578.6448364257812
204,568.56787109375,557.2706909179688
205,547.7626342773438,537.1177368164062
206,527.929931640625,517.7113647460938
207,508.8440856933594,498.9331970214844
208,490.5552062988281,481.2766418457031
209,473.0303039550781,463.9716491699219
210,456.1835632324219,447.4549560546875
211,439.97796630859375,431.6338806152344
212,424.4833984375,416.62322998046875
213,409.71612548828125,402.2945861816406
214,395.7005920410156,388.4930114746094
215,382.19085693359375,375.32928466796875
216,369.31109619140625,362.8343505859375
217,356.8760681152344,350.6310119628906
218,344.81707763671875,338.7467956542969
219,333.2799987792969,327.65618896484375
220,322.3686828613281,316.8819274902344
221,311.958984375,306.8000793457031
222,301.95306396484375,296.85888671875
223,292.2306213378906,287.45672607421875
224,282.9942932128906,278.3805847167969
225,274.2880554199219,269.9776916503906
226,266.0116271972656,261.8524169921875
227,257.8642578125,253.7864990234375
228,249.97048950195312,246.04637145996094
229,242.42324829101562,238.81216430664062
230,235.2838592529297,231.68919372558594
231,228.4348602294922,225.09234619140625
232,221.94789123535156,218.7234344482422
233,215.5760498046875,212.41310119628906
234,209.52491760253906,206.48863220214844
235,203.6146240234375,200.7850341796875
236,198.0792236328125,195.4234161376953
237,192.6831512451172,189.98802185058594
238,187.4453887939453,184.86691284179688
239,182.38067626953125,179.90882873535156
240,177.5861053466797,175.26551818847656
241,173.00608825683594,170.83786010742188
242,168.59921264648438,166.50074768066406
243,164.40829467773438,162.4107208251953
244,160.45204162597656,158.5679168701172
245,156.58010864257812,154.72567749023438
246,152.7857666015625,151.00811767578125
247,149.1103515625,147.33279418945312
248,145.56053161621094,143.86227416992188
249,142.20391845703125,140.552978515625
250,138.9204864501953,137.34588623046875
251,135.760498046875,134.3454132080078
252,132.7405548095703,131.22384643554688
253,129.80686950683594,128.42955017089844
254,126.99791717529297,125.78126525878906
255,124.271240234375,122.94924926757812
256,121.65745544433594,120.41680145263672
257,119.06068420410156,117.79192352294922
258,116.50016021728516,115.36436462402344
259,114.010498046875,112.8410415649414
260,111.67906951904297,110.70123291015625
261,109.50931549072266,108.47724151611328
262,107.37542724609375,106.35882568359375
263,105.3737564086914,104.45836639404297
264,103.3875732421875,102.48255920410156
265,101.38993072509766,100.49188995361328
266,99.50090789794922,98.67797088623047
267,97.70050811767578,96.9286117553711
268,95.9311752319336,95.10562133789062
269,94.21282196044922,93.40421295166016
270,92.53118133544922,91.76143646240234
271,90.95135498046875,90.25043487548828
272,89.40225982666016,88.72168731689453
273,87.85884857177734,87.25165557861328
274,86.36682891845703,85.74642181396484
275,84.9066162109375,84.25404357910156
276,83.49349975585938,82.88019561767578
277,82.14494323730469,81.5918960571289
278,80.75374603271484,80.12348937988281
279,79.41397094726562,78.88152313232422
280,78.18827819824219,77.724365234375
281,76.97297668457031,76.4277572631836
282,75.73419189453125,75.18480682373047
283,74.52310943603516,74.09600830078125
284,73.3482437133789,72.9200668334961
285,72.18848419189453,71.78868103027344
286,71.07836151123047,70.65487670898438
287,70.00143432617188,69.58001708984375
288,68.96939086914062,68.59906768798828
289,67.91908264160156,67.54217529296875
290,66.91954803466797,66.56942749023438
291,65.93402862548828,65.54359436035156
292,64.975341796875,64.62600708007812
293,64.04912567138672,63.6998176574707
294,63.11428451538086,62.7650260925293
295,62.20488357543945,61.94060516357422
296,61.33237075805664,61.02965545654297
297,60.467899322509766,60.154258728027344
298,59.62860107421875,59.295101165771484
299,58.80660629272461,58.52294921875
300,58.0192756652832,57.772666931152344
301,57.22581100463867,56.92081069946289
302,56.424747467041016,56.165706634521484
303,55.64685821533203,55.41679000854492
304,54.90980529785156,54.68519973754883
305,54.181121826171875,53.9512939453125
306,53.46945571899414,53.262386322021484
307,52.75154495239258,52.55056381225586
308,52.0579948425293,51.86427688598633
309,51.39889144897461,51.21990203857422
310,50.74810028076172,50.6344108581543
311,50.114070892333984,49.99237060546875
312,49.524314880371094,49.36711502075195
313,48.91954803466797,48.79584884643555
314,48.32095718383789,48.17778015136719
315,47.71858215332031,47.563045501708984
316,47.120262145996094,46.97835159301758
317,46.53096389770508,46.421607971191406
318,45.95918655395508,45.8078498840332
319,45.39619445800781,45.282562255859375
320,44.852996826171875,44.72576141357422
321,44.32769775390625,44.19045639038086
322,43.79014587402344,43.666297912597656
323,43.280391693115234,43.1678466796875
324,42.75688934326172,42.639888763427734
325,42.26698303222656,42.20217514038086
326,41.76913833618164,41.7225456237793
327,41.26454162597656,41.185726165771484
328,40.7833137512207,40.658287048339844
329,40.282169342041016,40.18928909301758
330,39.79487991333008,39.79378128051758
331,39.33689498901367,39.2473258972168
332,38.894981384277344,38.84465026855469
333,38.4393424987793,38.409385681152344
334,37.98604202270508,37.941864013671875
335,37.553504943847656,37.526554107666016
336,37.13432312011719,37.041080474853516
337,36.692684173583984,36.71388244628906
338,36.27288055419922,36.26986312866211
339,35.852256774902344,35.806217193603516
340,35.434139251708984,35.43336868286133
341,35.03190231323242,34.994285583496094
342,34.628944396972656,34.586517333984375
343,34.233421325683594,34.26864242553711
344,33.854740142822266,33.85487747192383
345,33.47045135498047,33.422115325927734
346,33.08394241333008,33.08915710449219
347,32.718971252441406,32.68533706665039
348,32.34524917602539,32.333377838134766
349,31.9639835357666,32.003196716308594
350,31.598388671875,31.641897201538086
351,31.22158432006836,31.2366943359375
352,30.881887435913086,30.893465042114258
353,30.550081253051758,30.639354705810547
354,30.213533401489258,30.224355697631836
355,29.87288475036621,29.90009117126465
356,29.53185272216797,29.579692840576172
357,29.211824417114258,29.26599884033203
358,28.866161346435547,28.870426177978516
359,28.54079246520996,28.616729736328125
360,28.24095344543457,28.313703536987305
361,27.930631637573242,28.005338668823242
362,27.6121826171875,27.64832305908203
363,27.299392700195312,27.368928909301758
364,26.998029708862305,27.08524513244629
365,26.68385124206543,26.756214141845703
366,26.387113571166992,26.46504020690918
367,26.098342895507812,26.16449546813965
368,25.80303382873535,25.89508628845215
369,25.526700973510742,25.58997917175293
370,25.22196388244629,25.29781150817871
371,24.934803009033203,24.990646362304688
372,24.662364959716797,24.773590087890625
373,24.39415740966797,24.504417419433594
374,24.113954544067383,24.21465301513672
375,23.851848602294922,23.983430862426758
376,23.605287551879883,23.734636306762695
377,23.354888916015625,23.432085037231445
378,23.09027862548828,23.2137508392334
379,22.845983505249023,22.96487045288086
380,22.595666885375977,22.691390991210938
381,22.34638786315918,22.443906784057617
382,22.095243453979492,22.248088836669922
383,21.872127532958984,22.05037498474121
384,21.662761688232422,21.804195404052734
385,21.41143226623535,21.568784713745117
386,21.182899475097656,21.30042839050293
387,20.940959930419922,21.08649444580078
388,20.712766647338867,20.840221405029297
389,20.495315551757812,20.680015563964844
390,20.27414894104004,20.451448440551758
391,20.05642318725586,20.181777954101562
392,19.833694458007812,20.005176544189453
393,19.61530113220215,19.775360107421875
394,19.408090591430664,19.618629455566406
395,19.20948028564453,19.381053924560547
396,18.99554443359375,19.182661056518555
397,18.804990768432617,18.9844913482666
398,18.59294319152832,18.915494918823242
399,18.393686294555664,18.537702560424805
400,18.195419311523438,18.358749389648438
401,18.00004005432129,18.277183532714844
402,17.850658416748047,17.99562644958496
403,17.628328323364258,17.85598373413086
404,17.47367286682129,17.65403175354004
405,17.27361488342285,17.470712661743164
406,17.069568634033203,17.280933380126953
407,16.899677276611328,17.13633155822754
408,16.711196899414062,16.855581283569336
409,16.52886390686035,16.734508514404297
410,16.354393005371094,16.519922256469727
411,16.152578353881836,16.345680236816406
412,15.988866806030273,16.21854019165039
413,15.821675300598145,16.04424285888672
414,15.650672912597656,15.922765731811523
415,15.484658241271973,15.66656494140625
416,15.327899932861328,15.522061347961426
417,15.147929191589355,15.3819580078125
418,14.983278274536133,15.347099304199219
419,14.84378433227539,15.063070297241211
420,14.666881561279297,14.859506607055664
421,14.522080421447754,14.710216522216797
422,14.369114875793457,14.618209838867188
423,14.227213859558105,14.464775085449219
424,14.056644439697266,14.322305679321289
425,13.911413192749023,14.117252349853516
426,13.747270584106445,13.968586921691895
427,13.602639198303223,13.896869659423828
428,13.464971542358398,13.692649841308594
429,13.308806419372559,13.633016586303711
430,13.18285083770752,13.439422607421875
431,13.04317569732666,13.257275581359863
432,12.903433799743652,13.170737266540527
433,12.766558647155762,13.014602661132812
434,12.613383293151855,12.866997718811035
435,12.487519264221191,12.717718124389648
436,12.333280563354492,12.646564483642578
437,12.202676773071289,12.521801948547363
438,12.085360527038574,12.346723556518555
439,11.931771278381348,12.16655445098877
440,11.810269355773926,12.101075172424316
441,11.6876802444458,11.97841739654541
442,11.563529014587402,11.827237129211426
443,11.424154281616211,11.713794708251953
444,11.291061401367188,11.577323913574219
445,11.157851219177246,11.470391273498535
446,11.053765296936035,11.30096435546875
447,10.913287162780762,11.233805656433105
448,10.795263290405273,11.099372863769531
449,10.679239273071289,10.955009460449219
450,10.56220531463623,10.837807655334473
451,10.456108093261719,10.803008079528809
452,10.33190631866455,10.612227439880371
453,10.210062026977539,10.580816268920898
454,10.09805965423584,10.390889167785645
455,9.985198974609375,10.250466346740723
456,9.855183601379395,10.183893203735352
457,9.749606132507324,10.052587509155273
458,9.642816543579102,9.919846534729004
459,9.526256561279297,9.835949897766113
460,9.42263412475586,9.72307300567627
461,9.310608863830566,9.684581756591797
462,9.224985122680664,9.519058227539062
463,9.096357345581055,9.42392635345459
464,8.992100715637207,9.329310417175293
465,8.902580261230469,9.215925216674805
466,8.808876991271973,9.121337890625
467,8.70017147064209,9.04659652709961
468,8.601874351501465,8.875185012817383
469,8.509647369384766,8.825222969055176
470,8.420513153076172,8.775495529174805
471,8.331161499023438,8.660172462463379
472,8.21928882598877,8.531549453735352
473,8.128246307373047,8.476333618164062
474,8.032142639160156,8.409652709960938
475,7.946907997131348,8.333540916442871
476,7.854357719421387,8.173723220825195
477,7.7729363441467285,8.11496639251709
478,7.6793622970581055,8.082684516906738
479,7.5807623863220215,7.919217109680176
480,7.497812271118164,7.845935821533203
481,7.402285099029541,7.7759690284729
482,7.319068908691406,7.690388202667236
483,7.217583656311035,7.627490043640137
484,7.1539177894592285,7.485742568969727
485,7.060661792755127,7.48248291015625
486,6.969018459320068,7.379954814910889
487,6.911795139312744,7.260034084320068
488,6.813457012176514,7.183569431304932
489,6.729367733001709,7.098325252532959
490,6.642098903656006,6.994278430938721
491,6.5596113204956055,6.949357986450195
492,6.474513530731201,6.878894329071045
493,6.401369571685791,6.800800323486328
494,6.32981014251709,6.69732666015625
495,6.246990203857422,6.653780460357666
496,6.18686580657959,6.57560920715332
497,6.10962438583374,6.521686553955078
498,6.039349555969238,6.451313495635986
499,5.955625057220459,6.337234020233154
500,5.889285087585449,6.291547775268555
501,5.805548667907715,6.214280128479004
502,5.743631839752197,6.116961479187012
503,5.658806324005127,6.102568626403809
504,5.588815212249756,5.997180461883545
505,5.53230094909668,5.972236633300781
506,5.449424743652344,5.948502540588379
507,5.400444030761719,5.795650482177734
508,5.309539794921875,5.738266944885254
509,5.274276256561279,5.744254112243652
510,5.210666656494141,5.592911720275879
511,5.131084442138672,5.544454574584961
512,5.07431173324585,5.486741065979004
513,4.986303806304932,5.452886581420898
514,4.935270309448242,5.362715244293213
515,4.8597941398620605,5.35012674331665
516,4.8139753341674805,5.330018043518066
517,4.755643844604492,5.150854587554932
518,4.677789211273193,5.116594314575195
519,4.63131856918335,5.034491539001465
520,4.5661845207214355,5.005931377410889
521,4.491174221038818,4.946105003356934
522,4.451479434967041,4.959445953369141
523,4.389991283416748,4.86492919921875
524,4.348193168640137,4.747705936431885
525,4.273373126983643,4.708664894104004
526,4.218562602996826,4.698458194732666
527,4.156670093536377,4.579165935516357
528,4.080809116363525,4.622189044952393
529,4.041327476501465,4.493803024291992
530,3.978018045425415,4.454238414764404
531,3.9487390518188477,4.449561595916748
532,3.87770938873291,4.332564353942871
533,3.820298433303833,4.313852310180664
534,3.750162124633789,4.246764659881592
535,3.7129600048065186,4.181875705718994
536,3.6651461124420166,4.223611831665039
537,3.6073031425476074,4.104053020477295
538,3.5951032638549805,4.0537109375
539,3.516474962234497,4.058889389038086
540,3.455876350402832,3.9825873374938965
541,3.4233479499816895,3.973278760910034
542,3.3960940837860107,3.9425008296966553
543,3.3354763984680176,3.9020748138427734
544,3.311519145965576,3.803485631942749
545,3.2355592250823975,3.711225748062134
546,3.179429531097412,3.739352226257324
547,3.1524908542633057,3.6740033626556396
548,3.0918099880218506,3.594345808029175
549,3.046748638153076,3.617629289627075
550,3.012037992477417,3.5038838386535645
551,2.965125322341919,3.530641555786133
552,2.9281258583068848,3.45208740234375
553,2.880251407623291,3.4299914836883545
554,2.8307759761810303,3.3983938694000244
555,2.7941086292266846,3.3186135292053223
556,2.737644910812378,3.303755044937134
557,2.6937756538391113,3.206392526626587
558,2.647935152053833,3.2076053619384766
559,2.608954906463623,3.128063917160034
560,2.570162534713745,3.1337485313415527
561,2.532667398452759,3.0650315284729004
562,2.4773874282836914,3.084993600845337
563,2.464607000350952,3.0329432487487793
564,2.4095911979675293,2.9540085792541504
565,2.3674240112304688,2.907349109649658
566,2.3244431018829346,2.8875234127044678
567,2.318761110305786,2.8507347106933594
568,2.2569046020507812,2.85455322265625
569,2.2263965606689453,2.7913193702697754
570,2.1789777278900146,2.735568046569824
571,2.1394059658050537,2.7982733249664307
572,2.108107566833496,2.6993963718414307
573,2.080780029296875,2.6858623027801514
574,2.038832187652588,2.6617202758789062
575,2.0218262672424316,2.6141440868377686
576,1.9544754028320312,2.6742684841156006
577,1.9509267807006836,2.5468106269836426
578,1.9174631834030151,2.419607639312744
579,1.8761850595474243,2.4512789249420166
580,1.824450135231018,2.4043264389038086
581,1.818174958229065,2.4635512828826904
582,1.7840232849121094,2.389021396636963
583,1.757374882698059,2.357189178466797
584,1.7075055837631226,2.343440532684326
585,1.6802765130996704,2.323983907699585
586,1.6467288732528687,2.2687106132507324
587,1.6273555755615234,2.290278434753418
588,1.5889580249786377,2.215486764907837
589,1.53183913230896,2.228248119354248
590,1.5263367891311646,2.1289103031158447
591,1.4947649240493774,2.1516590118408203
592,1.473750114440918,2.0876262187957764
593,1.4278267621994019,2.0889835357666016
594,1.4030969142913818,2.019904136657715
595,1.3714032173156738,2.1260428428649902
596,1.34022057056427,1.9348515272140503
597,1.3244794607162476,1.9880222082138062
598,1.296066403388977,1.966758131980896
599,1.261107325553894,1.911428689956665
600,1.225155234336853,1.8433516025543213
601,1.217262625694275,1.8664157390594482
602,1.1846706867218018,1.82906973361969
603,1.154116153717041,1.8445767164230347
604,1.110850214958191,1.7609418630599976
605,1.1080135107040405,1.8163552284240723
606,1.0913890600204468,1.7676985263824463
607,1.0575064420700073,1.7677998542785645
608,1.024931788444519,1.734631061553955
609,0.9971003532409668,1.7193130254745483
610,0.9832648038864136,1.6304426193237305
611,0.9478317499160767,1.6279726028442383
612,0.918842613697052,1.6777868270874023
613,0.9137582182884216,1.6125727891921997
614,0.8732871413230896,1.6381365060806274
615,0.8585261106491089,1.5971693992614746
616,0.8333712220191956,1.558122158050537
617,0.8112068176269531,1.4715970754623413
618,0.7813912034034729,1.56651771068573
619,0.7695732116699219,1.4535328149795532
620,0.7377698421478271,1.4877445697784424
621,0.7257612347602844,1.4036846160888672
622,0.7287593483924866,1.3868910074234009
623,0.6734211444854736,1.4073885679244995
624,0.6750460863113403,1.406509518623352
625,0.6362402439117432,1.4077835083007812
626,0.6282512545585632,1.3660565614700317
627,0.6029877662658691,1.2958104610443115
628,0.5599119663238525,1.399221658706665
629,0.578799307346344,1.2928370237350464
630,0.5441480875015259,1.235893726348877
631,0.5216010808944702,1.2482060194015503
632,0.5015552043914795,1.217650294303894
633,0.46591925621032715,1.2591865062713623
634,0.48278990387916565,1.3428215980529785
635,0.4756600856781006,1.2459099292755127
636,0.44446271657943726,1.2021101713180542
637,0.43585240840911865,1.1044642925262451
638,0.3808252513408661,1.2128674983978271
639,0.3950335383415222,1.2077380418777466
640,0.3522036075592041,1.140170931816101
641,0.34407052397727966,1.1501353979110718
642,0.32745465636253357,1.074947714805603
643,0.3030533492565155,1.2030556201934814
644,0.3075828552246094,1.0471419095993042
645,0.26730063557624817,1.0829156637191772
646,0.2519263029098511,1.020111322402954
647,0.2455737292766571,1.027770757675171
648,0.2354540377855301,0.9868344664573669
649,0.20817942917346954,0.9869027137756348
650,0.18601009249687195,1.0109913349151611
651,0.17633046209812164,0.949913501739502
652,0.15363836288452148,1.0282557010650635
653,0.16174644231796265,0.9527442455291748
654,0.13285167515277863,1.0189423561096191
655,0.1217840239405632,0.9414297342300415
656,0.10556703060865402,0.962478756904602
657,0.09616848826408386,0.8948215842247009
658,0.06997520476579666,0.9214814901351929
659,0.061104703694581985,0.8723788857460022
660,0.05111850053071976,0.8426657319068909
661,0.022264229133725166,0.8865088224411011
662,0.036748066544532776,0.8489637970924377
663,0.020317940041422844,0.8429151177406311
664,0.02663610503077507,0.8158580660820007
665,-0.010989874601364136,0.8226474523544312
666,-0.02590729482471943,0.8663368821144104
667,-0.04755525663495064,0.8573806285858154
668,-0.06066407263278961,0.841168999671936
669,-0.022975394502282143,0.8399999737739563
670,-0.08355682343244553,0.7385761141777039
671,-0.10211503505706787,0.7084681391716003
672,-0.11267798393964767,0.7608299851417542
673,-0.11405835300683975,0.8202257752418518
674,-0.11637665331363678,0.7531358599662781
675,-0.11884094029664993,0.6544145941734314
676,-0.15423236787319183,0.7506324052810669
677,-0.1413218080997467,0.7280904054641724
678,-0.16328512132167816,0.774104654788971
679,-0.179791659116745,0.6926187872886658
680,-0.20156709849834442,0.6456407308578491
681,-0.17307311296463013,0.6429299712181091
682,-0.218149796128273,0.7302454710006714
683,-0.2033698558807373,0.6629490852355957
684,-0.2152378112077713,0.7107266187667847
685,-0.22138799726963043,0.627155065536499
686,-0.24620090425014496,0.636319100856781
687,-0.2553730010986328,0.6520545482635498
688,-0.26763850450515747,0.6102845072746277
689,-0.2875897288322449,0.647458553314209
690,-0.2927021086215973,0.6047504544258118
691,-0.2949735224246979,0.6403304934501648
692,-0.3103804290294647,0.6387840509414673
693,-0.31172046065330505,0.6223559975624084
694,-0.333432674407959,0.5826882719993591
695,-0.30571895837783813,0.5870162844657898
696,-0.3352818787097931,0.5651971697807312
697,-0.3373940587043762,0.5277762413024902
698,-0.37321045994758606,0.5733320116996765
699,-0.35101839900016785,0.5792303681373596
