,loss,val_loss
235,50.93533706665039,50.58782958984375
236,50.05647659301758,49.68254852294922
237,49.191673278808594,48.843994140625
238,48.3538818359375,48.07643127441406
239,47.553436279296875,47.279518127441406
240,46.76451873779297,46.459190368652344
241,45.99665832519531,45.67395782470703
242,45.241966247558594,44.977874755859375
243,44.51736831665039,44.24718475341797
244,43.805023193359375,43.55648422241211
245,43.11891555786133,42.85700988769531
246,42.42947006225586,42.17238235473633
247,41.74809646606445,41.49241256713867
248,41.07525634765625,40.81976318359375
249,40.413002014160156,40.16447830200195
250,39.75227355957031,39.51947021484375
251,39.12077331542969,38.895809173583984
252,38.51521301269531,38.33407974243164
253,37.90693664550781,37.67949676513672
254,37.31188201904297,37.10347366333008
255,36.717430114746094,36.531612396240234
256,36.14124298095703,35.93171691894531
257,35.57212829589844,35.43363571166992
258,35.0390625,34.87567138671875
259,34.511146545410156,34.32972717285156
260,33.987178802490234,33.8299674987793
261,33.48019027709961,33.31680679321289
262,32.96017837524414,32.83134841918945
263,32.453121185302734,32.28683853149414
264,31.947717666625977,31.841346740722656
265,31.454181671142578,31.341838836669922
266,30.98067855834961,30.862049102783203
267,30.52716636657715,30.41092872619629
268,30.0827579498291,29.968244552612305
269,29.63483428955078,29.526884078979492
270,29.208356857299805,29.084171295166016
271,28.791566848754883,28.727237701416016
272,28.38397789001465,28.28387451171875
273,27.964200973510742,27.871055603027344
274,27.555530548095703,27.46523666381836
275,27.15639877319336,27.07975959777832
276,26.782520294189453,26.699268341064453
277,26.422225952148438,26.337913513183594
278,26.05967903137207,25.99199104309082
279,25.700748443603516,25.654897689819336
280,25.340848922729492,25.265901565551758
281,24.977306365966797,24.898645401000977
282,24.625272750854492,24.57510757446289
283,24.29099464416504,24.22481918334961
284,23.96091079711914,23.903657913208008
285,23.633331298828125,23.582565307617188
286,23.2940673828125,23.24527359008789
287,22.97762107849121,22.93423843383789
288,22.666757583618164,22.623699188232422
289,22.35618782043457,22.301822662353516
290,22.031911849975586,22.0224552154541
291,21.722515106201172,21.70684814453125
292,21.418378829956055,21.370380401611328
293,21.131628036499023,21.108257293701172
294,20.85964012145996,20.851825714111328
295,20.583776473999023,20.568790435791016
296,20.304033279418945,20.276887893676758
297,20.033248901367188,20.008556365966797
298,19.760669708251953,19.7319393157959
299,19.4935359954834,19.482545852661133
300,19.238990783691406,19.275121688842773
301,18.993600845336914,18.99551773071289
302,18.7474422454834,18.74825668334961
303,18.49151039123535,18.49037742614746
304,18.243745803833008,18.255615234375
305,18.013797760009766,18.01161003112793
306,17.778615951538086,17.791629791259766
307,17.542409896850586,17.537961959838867
308,17.309938430786133,17.32720184326172
309,17.094480514526367,17.098304748535156
310,16.872512817382812,16.911014556884766
311,16.663240432739258,16.6679744720459
312,16.443737030029297,16.4560489654541
313,16.22916030883789,16.266883850097656
314,16.018709182739258,16.02892303466797
315,15.805450439453125,15.830371856689453
316,15.602168083190918,15.628981590270996
317,15.403740882873535,15.433645248413086
318,15.194538116455078,15.224174499511719
319,14.99539566040039,15.023333549499512
320,14.801697731018066,14.818684577941895
321,14.607478141784668,14.657084465026855
