,loss,val_loss
140,672.4327392578125,658.5110473632812
141,646.5880126953125,633.2744750976562
142,621.8330078125,608.9639282226562
143,598.1856079101562,585.9927978515625
144,575.5509033203125,563.9374389648438
145,553.9945068359375,543.1156005859375
146,533.5413208007812,522.947998046875
147,513.8426513671875,503.6569519042969
148,494.8455505371094,485.09442138671875
149,476.7383117675781,467.442138671875
150,459.5023193359375,450.736083984375
151,442.9986877441406,434.4165954589844
152,427.100341796875,418.92681884765625
153,411.92724609375,404.0326843261719
154,397.39569091796875,390.06781005859375
155,383.56396484375,376.2889709472656
156,370.1256103515625,363.1625061035156
157,357.2107238769531,350.7801208496094
158,344.8882751464844,338.5504150390625
159,332.9425964355469,326.8099670410156
160,321.53643798828125,315.66448974609375
161,310.59869384765625,304.9597473144531
162,300.03472900390625,294.70745849609375
163,290.0019226074219,284.9219055175781
164,280.48309326171875,275.61126708984375
165,271.4141540527344,266.7779235839844
166,262.764892578125,258.31866455078125
167,254.4601593017578,250.2875213623047
168,246.63059997558594,242.618896484375
169,238.9796142578125,235.06011962890625
170,231.5482177734375,227.79660034179688
171,224.42637634277344,220.83570861816406
172,217.66146850585938,214.3358154296875
173,211.2939910888672,208.07188415527344
174,205.1453857421875,201.89453125
175,199.12942504882812,196.12713623046875
176,193.3583526611328,190.39111328125
177,187.7513427734375,184.9027557373047
178,182.36607360839844,179.8121337890625
179,177.26129150390625,174.73533630371094
180,172.33074951171875,169.85336303710938
181,167.63124084472656,165.2196044921875
182,163.02003479003906,160.6595916748047
183,158.52090454101562,156.2711639404297
184,154.18618774414062,152.0446319580078
185,150.07225036621094,148.02197265625
186,146.17457580566406,144.15650939941406
187,142.36538696289062,140.41786193847656
188,138.66702270507812,136.7913818359375
189,135.15904235839844,133.46885681152344
190,131.80462646484375,130.1273193359375
191,128.49220275878906,126.86573791503906
192,125.32225036621094,123.76303100585938
193,122.25279998779297,120.719482421875
194,119.34712219238281,117.98629760742188
195,116.55833435058594,115.1742172241211
196,113.80835723876953,112.50967407226562
197,111.1414794921875,109.85260772705078
198,108.5579833984375,107.41619873046875
199,106.09756469726562,104.89387512207031
200,103.67926025390625,102.49176788330078
201,101.35001373291016,100.32929992675781
202,99.18344116210938,98.12266540527344
203,97.0281753540039,95.92263793945312
204,94.85778045654297,93.81768798828125
205,92.7617416381836,91.7551498413086
206,90.80314636230469,89.88874053955078
207,88.93881225585938,88.06616973876953
208,87.10303497314453,86.22004699707031
209,85.28966522216797,84.41244506835938
210,83.54252624511719,82.71014404296875
211,81.81890106201172,81.02852630615234
212,80.19425964355469,79.48320007324219
213,78.62184143066406,77.85299682617188
214,77.08999633789062,76.37800598144531
215,75.5646743774414,74.84126281738281
216,74.03006744384766,73.39434814453125
217,72.55204772949219,71.9100112915039
218,71.16950225830078,70.54479217529297
219,69.8418960571289,69.23722839355469
220,68.52997589111328,67.8783950805664
221,67.20662689208984,66.65070343017578
222,65.93718719482422,65.39643096923828
223,64.71540069580078,64.17059326171875
224,63.51068878173828,62.92193603515625
225,62.327980041503906,61.76754379272461
226,61.180824279785156,60.71266555786133
227,60.080360412597656,59.64223098754883
228,58.999515533447266,58.4896125793457
229,57.89823532104492,57.39324188232422
230,56.824031829833984,56.32029342651367
231,55.79045486450195,55.337860107421875
232,54.80462646484375,54.413455963134766
233,53.86680603027344,53.46009826660156
234,52.93256759643555,52.50400161743164
235,52.007835388183594,51.65192794799805
236,51.128082275390625,50.739192962646484
237,50.241729736328125,49.859619140625
238,49.40473937988281,49.055450439453125
239,48.57767105102539,48.19190216064453
240,47.74607467651367,47.39235305786133
241,46.94380187988281,46.634620666503906
242,46.160240173339844,45.83955001831055
243,45.39484786987305,45.087684631347656
244,44.657379150390625,44.3560791015625
245,43.94465637207031,43.69729232788086
246,43.25996017456055,43.01775360107422
247,42.5811767578125,42.31071090698242
248,41.89437484741211,41.67020034790039
249,41.243003845214844,41.01689910888672
250,40.60894775390625,40.33753204345703
251,39.971195220947266,39.74305725097656
252,39.33171081542969,39.07609176635742
253,38.71383285522461,38.518611907958984
254,38.11174011230469,37.92795181274414
255,37.53128433227539,37.301788330078125
256,36.95516586303711,36.72948455810547
257,36.373043060302734,36.187007904052734
258,35.81261444091797,35.61387634277344
259,35.27702713012695,35.12493896484375
260,34.75454330444336,34.57394790649414
261,34.22768783569336,34.05426025390625
262,33.71078109741211,33.53495407104492
263,33.21585464477539,33.05171585083008
264,32.72526168823242,32.566978454589844
265,32.26742935180664,32.09031677246094
266,31.78939437866211,31.615108489990234
267,31.315654754638672,31.169126510620117
268,30.858505249023438,30.741106033325195
269,30.41162109375,30.29728126525879
270,29.98238754272461,29.85634994506836
271,29.556884765625,29.444000244140625
272,29.131027221679688,29.007862091064453
273,28.70515251159668,28.593353271484375
274,28.29454803466797,28.153324127197266
275,27.882192611694336,27.77086639404297
276,27.49401092529297,27.39495086669922
277,27.1076602935791,27.01885414123535
278,26.742660522460938,26.713905334472656
279,26.379047393798828,26.29877281188965
280,26.01009750366211,25.910444259643555
281,25.65862274169922,25.572214126586914
282,25.293684005737305,25.224327087402344
283,24.952835083007812,24.887657165527344
284,24.62866973876953,24.55949592590332
285,24.315784454345703,24.2349910736084
286,23.988359451293945,23.933752059936523
287,23.674039840698242,23.61307144165039
288,23.354408264160156,23.329849243164062
289,23.036245346069336,23.002286911010742
290,22.720260620117188,22.676654815673828
291,22.41092872619629,22.350725173950195
292,22.109298706054688,22.039735794067383
293,21.81675148010254,21.785863876342773
294,21.53782081604004,21.50978660583496
295,21.25057029724121,21.216638565063477
296,20.972152709960938,20.95000457763672
297,20.6939754486084,20.639892578125
298,20.42519187927246,20.371858596801758
299,20.163301467895508,20.14022445678711
300,19.90234375,19.895822525024414
301,19.655126571655273,19.637895584106445
302,19.406530380249023,19.387142181396484
303,19.162261962890625,19.13092613220215
304,18.910327911376953,18.887039184570312
305,18.66925048828125,18.671384811401367
306,18.43071174621582,18.420774459838867
307,18.196308135986328,18.194345474243164
308,17.96550178527832,17.957735061645508
309,17.74099349975586,17.7248477935791
310,17.516315460205078,17.51868438720703
311,17.287988662719727,17.30467987060547
312,17.064117431640625,17.075441360473633
313,16.850879669189453,16.872468948364258
314,16.64687728881836,16.642417907714844
315,16.427589416503906,16.455543518066406
316,16.215864181518555,16.244165420532227
317,16.01373863220215,16.02032470703125
318,15.814262390136719,15.841338157653809
319,15.609064102172852,15.62633991241455
320,15.414318084716797,15.448387145996094
321,15.221292495727539,15.246082305908203
322,15.028396606445312,15.058328628540039
323,14.838059425354004,14.883627891540527
324,14.654010772705078,14.717794418334961
325,14.481307029724121,14.525005340576172
326,14.308794021606445,14.325472831726074
327,14.132139205932617,14.176918029785156
328,13.958889961242676,14.001506805419922
329,13.79358959197998,13.85457706451416
330,13.621770858764648,13.637357711791992
331,13.450169563293457,13.476882934570312
332,13.289826393127441,13.34991455078125
333,13.130447387695312,13.164104461669922
334,12.96336841583252,12.998902320861816
335,12.804481506347656,12.865612030029297
336,12.642049789428711,12.692841529846191
337,12.496710777282715,12.553685188293457
338,12.337946891784668,12.430633544921875
339,12.190695762634277,12.244590759277344
340,12.040265083312988,12.089993476867676
341,11.894729614257812,11.978102684020996
342,11.75184440612793,11.821846008300781
343,11.602130889892578,11.668513298034668
344,11.46331787109375,11.519060134887695
345,11.326749801635742,11.386293411254883
346,11.178659439086914,11.235038757324219
347,11.039536476135254,11.09528923034668
348,10.90947151184082,10.949440956115723
349,10.778690338134766,10.830666542053223
350,10.651898384094238,10.741281509399414
351,10.518575668334961,10.608111381530762
352,10.39234733581543,10.48015022277832
353,10.260509490966797,10.360078811645508
354,10.138139724731445,10.256288528442383
355,10.030442237854004,10.114042282104492
356,9.905951499938965,10.002548217773438
357,9.788899421691895,9.872326850891113
358,9.662737846374512,9.74229907989502
359,9.549921035766602,9.647412300109863
360,9.426859855651855,9.5625638961792
