,loss,val_loss
68,14286.14453125,13943.2900390625
69,13665.494140625,13338.337890625
70,13073.2216796875,12761.0712890625
71,12507.904296875,12209.802734375
72,11968.21875,11683.7734375
73,11452.9052734375,11181.1220703125
74,10960.8408203125,10701.3232421875
75,10490.8896484375,10243.365234375
76,10041.998046875,9805.2841796875
77,9613.130859375,9387.2578125
78,9203.3330078125,8986.904296875
79,8811.734375,8605.11328125
80,8437.453125,8239.9482421875
81,8079.6640625,7891.0732421875
82,7737.61865234375,7557.24169921875
83,7410.60498046875,7237.85107421875
84,7097.92626953125,6933.0654296875
85,6798.89013671875,6641.005859375
86,6512.87255859375,6362.07568359375
87,6239.29736328125,6094.9775390625
88,5977.58984375,5839.560546875
89,5727.23046875,5595.19921875
90,5487.68408203125,5361.50927734375
91,5258.47216796875,5137.44921875
92,5039.12548828125,4923.51513671875
93,4829.17138671875,4718.49462890625
94,4628.23828125,4522.48876953125
95,4435.96337890625,4334.7294921875
96,4251.91015625,4155.3310546875
97,4075.683837890625,3982.7158203125
98,3906.959716796875,3818.49072265625
99,3745.4521484375,3660.717041015625
100,3590.82958984375,3509.473876953125
101,3442.73095703125,3365.139404296875
102,3300.884033203125,3226.33203125
103,3165.07275390625,3093.667236328125
104,3034.960693359375,2966.66943359375
105,2910.28271484375,2844.781982421875
106,2790.844482421875,2728.158203125
107,2676.417236328125,2616.4267578125
108,2566.762451171875,2509.21240234375
109,2461.71728515625,2406.48583984375
110,2361.074951171875,2308.48046875
111,2264.676025390625,2214.25390625
112,2172.318359375,2123.936767578125
113,2083.80029296875,2037.39892578125
114,1998.9908447265625,1954.56982421875
115,1917.7664794921875,1875.626953125
116,1839.91064453125,1799.2158203125
117,1765.2900390625,1726.1005859375
118,1693.7554931640625,1656.4896240234375
119,1625.275634765625,1589.7196044921875
120,1559.66748046875,1525.493896484375
121,1496.8193359375,1464.2022705078125
122,1436.6224365234375,1405.1722412109375
123,1378.944580078125,1348.8807373046875
124,1323.6429443359375,1294.8243408203125
125,1270.6468505859375,1243.0986328125
126,1219.872314453125,1193.3782958984375
127,1171.2159423828125,1145.8426513671875
128,1124.6881103515625,1100.4508056640625
129,1080.1636962890625,1056.929443359375
130,1037.374267578125,1015.1475830078125
131,996.2981567382812,974.9004516601562
132,957.0030517578125,936.45849609375
133,919.4075317382812,899.7748413085938
134,883.3662109375,864.604736328125
135,848.8057250976562,830.8914794921875
136,816.0372924804688,799.3363647460938
137,784.7064819335938,768.342529296875
138,754.5684814453125,739.0196533203125
139,725.6862182617188,710.852783203125
140,697.9976196289062,683.6439208984375
141,671.5366821289062,657.9874267578125
142,646.07177734375,632.8207397460938
143,621.559326171875,608.9735107421875
144,598.2025756835938,586.14697265625
145,575.9140014648438,564.4284057617188
146,554.5904541015625,543.7777099609375
147,534.2827758789062,523.7364501953125
148,514.7180786132812,504.56512451171875
149,495.9910888671875,486.6734619140625
150,478.41754150390625,469.2960510253906
151,461.6709289550781,453.035888671875
152,445.4309997558594,436.9530944824219
153,429.54736328125,421.3259582519531
154,414.3607177734375,406.4893798828125
155,399.9808044433594,393.0029296875
156,386.47607421875,379.5767517089844
157,373.5003662109375,366.8356018066406
158,361.04302978515625,354.65765380859375
159,349.2314758300781,343.222900390625
160,337.955322265625,332.17822265625
161,327.06243896484375,321.5223083496094
162,316.5286865234375,311.1424255371094
163,306.50347900390625,301.5211486816406
164,296.86834716796875,291.9765625
165,287.5892028808594,282.9593200683594
166,278.6651611328125,274.1985778808594
167,270.3240661621094,266.1518859863281
168,262.32135009765625,258.2304382324219
169,254.5794677734375,250.8553466796875
170,247.26907348632812,243.56222534179688
171,240.04747009277344,236.25634765625
172,232.9707794189453,229.47366333007812
173,226.30348205566406,223.01585388183594
174,219.95806884765625,216.80332946777344
175,213.8549041748047,210.98680114746094
176,208.2058868408203,205.44204711914062
177,202.73133850097656,199.95736694335938
178,197.33721923828125,194.59996032714844
179,192.15956115722656,189.69482421875
180,187.4040069580078,185.1096649169922
181,182.88926696777344,180.61032104492188
182,178.40061950683594,176.11380004882812
183,173.8880157470703,171.73219299316406
184,169.5963897705078,167.46176147460938
185,165.46273803710938,163.43055725097656
186,161.52517700195312,159.69236755371094
187,157.84043884277344,156.03152465820312
188,154.28109741210938,152.66033935546875
189,150.95248413085938,149.2528839111328
190,147.63449096679688,146.01080322265625
191,144.43238830566406,142.8824920654297
192,141.33946228027344,139.88502502441406
193,138.3582763671875,136.92196655273438
194,135.39466857910156,134.0223846435547
195,132.59828186035156,131.3565216064453
196,129.84500122070312,128.52394104003906
197,127.19768524169922,125.98228454589844
198,124.70021057128906,123.55496978759766
199,122.21730041503906,121.05651092529297
200,119.73884582519531,118.51075744628906
201,117.29148864746094,116.18457794189453
202,114.96595001220703,113.93121337890625
203,112.72571563720703,111.76778411865234
204,110.59162902832031,109.58657836914062
205,108.48838806152344,107.65958404541016
206,106.48612213134766,105.60939025878906
207,104.57235717773438,103.75236511230469
208,102.77618408203125,101.97223663330078
209,100.99842834472656,100.29383087158203
210,99.2584228515625,98.66120910644531
211,97.55804443359375,96.80171966552734
212,95.91566467285156,95.24320983886719
213,94.35928344726562,93.72356414794922
214,92.80720520019531,92.16438293457031
215,91.26612854003906,90.67278289794922
216,89.80133056640625,89.21210479736328
217,88.37789916992188,87.81949615478516
218,86.98310089111328,86.44213104248047
219,85.57437133789062,85.04084777832031
220,84.18582916259766,83.64107513427734
221,82.82255554199219,82.34760284423828
222,81.52269744873047,80.9986343383789
223,80.28396606445312,79.77530670166016
224,79.05543518066406,78.59650421142578
225,77.86600494384766,77.41411590576172
226,76.68421936035156,76.23895263671875
227,75.53650665283203,75.09416961669922
228,74.41799926757812,74.0054702758789
229,73.291748046875,72.866943359375
230,72.1899642944336,71.77654266357422
231,71.13420867919922,70.7314682006836
232,70.11978149414062,69.81615447998047
233,69.13176727294922,68.7771224975586
234,68.14511108398438,67.78746032714844
235,67.22086334228516,66.91912841796875
236,66.28607177734375,65.97498321533203
237,65.3574447631836,65.06163024902344
238,64.43025207519531,64.0929183959961
239,63.49530792236328,63.195796966552734
240,62.59805679321289,62.33060073852539
241,61.72818374633789,61.457550048828125
242,60.916969299316406,60.65705871582031
243,60.09607696533203,59.85218811035156
244,59.28302764892578,59.12137222290039
245,58.501129150390625,58.31629943847656
246,57.7494010925293,57.58116912841797
247,56.989585876464844,56.73820114135742
248,56.22465133666992,55.99824142456055
249,55.47836685180664,55.24102020263672
250,54.73849105834961,54.546566009521484
251,54.010581970214844,53.83773422241211
252,53.277076721191406,53.10390090942383
253,52.5789909362793,52.40340042114258
254,51.90395736694336,51.739017486572266
255,51.249324798583984,51.19098663330078
256,50.635623931884766,50.545413970947266
257,50.006011962890625,49.89524459838867
258,49.375606536865234,49.32801818847656
259,48.77314376831055,48.61701202392578
260,48.17263412475586,48.0784797668457
261,47.56541061401367,47.45445251464844
262,46.951629638671875,46.8516845703125
263,46.34259796142578,46.33378982543945
264,45.78102111816406,45.754817962646484
265,45.20848083496094,45.154842376708984
266,44.64767074584961,44.575714111328125
267,44.091373443603516,44.06243133544922
268,43.533164978027344,43.444358825683594
269,42.99021530151367,42.941925048828125
270,42.459659576416016,42.431392669677734
271,41.9366455078125,41.931644439697266
272,41.40851593017578,41.46636962890625
273,40.91203689575195,40.8775749206543
274,40.43277359008789,40.41720199584961
275,39.94119644165039,39.88365936279297
276,39.460391998291016,39.39702606201172
277,38.98996353149414,38.98891830444336
278,38.5534782409668,38.57283401489258
279,38.09503173828125,38.154808044433594
280,37.66861343383789,37.72090530395508
281,37.23896026611328,37.26335144042969
282,36.796180725097656,36.86095428466797
283,36.37124252319336,36.41996765136719
284,35.94224166870117,35.93839645385742
285,35.52336502075195,35.57683181762695
286,35.117652893066406,35.168426513671875
287,34.69738006591797,34.74827194213867
288,34.31725311279297,34.33757400512695
289,33.93612289428711,34.04911422729492
290,33.5550537109375,33.58414840698242
291,33.20041275024414,33.20572280883789
292,32.795860290527344,32.853675842285156
293,32.440216064453125,32.51043701171875
294,32.07989501953125,32.13838195800781
295,31.730337142944336,31.771364212036133
296,31.355892181396484,31.396652221679688
297,31.02068519592285,31.121246337890625
298,30.68932342529297,30.78914451599121
299,30.33402442932129,30.424312591552734
300,29.992523193359375,30.073978424072266
301,29.652563095092773,29.736759185791016
302,29.320470809936523,29.406871795654297
303,29.016252517700195,29.07510757446289
304,28.669628143310547,28.73650360107422
305,28.35753631591797,28.44566535949707
306,28.036685943603516,28.175899505615234
307,27.723548889160156,27.80333709716797
308,27.40979766845703,27.56241798400879
309,27.09806251525879,27.24151039123535
310,26.7766170501709,26.912839889526367
311,26.508380889892578,26.63089942932129
312,26.197223663330078,26.37877082824707
313,25.921607971191406,26.11116600036621
314,25.624889373779297,25.747159957885742
315,25.326034545898438,25.503604888916016
316,25.057373046875,25.16409683227539
317,24.80331802368164,24.95796012878418
318,24.539392471313477,24.675466537475586
319,24.259096145629883,24.426485061645508
320,23.985918045043945,24.156877517700195
321,23.719589233398438,23.934551239013672
322,23.485595703125,23.638355255126953
323,23.21204376220703,23.304580688476562
324,22.950855255126953,23.11928367614746
325,22.702360153198242,22.881237030029297
326,22.43756866455078,22.61175537109375
327,22.198503494262695,22.349273681640625
328,21.94269371032715,22.10491371154785
329,21.755508422851562,21.89659881591797
330,21.508934020996094,21.648855209350586
331,21.267309188842773,21.441667556762695
332,21.04071617126465,21.242490768432617
333,20.813241958618164,20.973302841186523
334,20.556913375854492,20.728483200073242
335,20.371456146240234,20.53672218322754
336,20.1162052154541,20.31190299987793
337,19.898775100708008,20.11188316345215
338,19.6743106842041,19.892498016357422
339,19.466690063476562,19.665922164916992
340,19.243934631347656,19.454214096069336
341,19.046693801879883,19.278467178344727
342,18.84739112854004,19.096908569335938
343,18.636329650878906,18.793298721313477
344,18.434402465820312,18.65900421142578
345,18.260692596435547,18.48164176940918
346,18.074827194213867,18.34500503540039
347,17.871103286743164,18.123260498046875
348,17.682273864746094,17.851781845092773
349,17.49849510192871,17.737140655517578
350,17.30179214477539,17.571434020996094
351,17.11798667907715,17.40410804748535
352,16.931882858276367,17.136775970458984
353,16.747617721557617,17.012537002563477
354,16.55628776550293,16.776395797729492
355,16.370447158813477,16.642314910888672
356,16.21516227722168,16.537708282470703
357,16.03607177734375,16.294431686401367
358,15.865705490112305,16.08219337463379
359,15.699670791625977,15.92526912689209
360,15.525066375732422,15.776884078979492
361,15.377869606018066,15.565227508544922
362,15.205470085144043,15.505655288696289
363,15.052391052246094,15.40709114074707
364,14.906675338745117,15.139434814453125
365,14.72690200805664,14.982277870178223
366,14.552573204040527,14.815997123718262
367,14.39684772491455,14.655694007873535
368,14.219130516052246,14.434975624084473
369,14.063974380493164,14.365767478942871
370,13.919254302978516,14.179162979125977
371,13.749242782592773,13.990427017211914
372,13.6051607131958,13.893328666687012
373,13.488234519958496,13.856605529785156
374,13.338245391845703,13.645689010620117
375,13.18156909942627,13.496070861816406
376,13.034059524536133,13.341721534729004
377,12.901360511779785,13.18340015411377
378,12.742471694946289,13.072726249694824
379,12.607089042663574,12.909989356994629
380,12.467087745666504,12.834233283996582
381,12.32640266418457,12.711902618408203
382,12.202394485473633,12.507004737854004
383,12.075181007385254,12.394441604614258
384,11.925895690917969,12.251137733459473
385,11.78830337524414,12.117790222167969
386,11.659219741821289,11.966367721557617
387,11.549750328063965,11.883288383483887
388,11.422486305236816,11.764798164367676
389,11.282232284545898,11.591510772705078
390,11.155017852783203,11.521749496459961
391,11.051864624023438,11.34211254119873
392,10.90522289276123,11.280656814575195
393,10.81814193725586,11.157309532165527
394,10.669240951538086,11.009156227111816
395,10.57665729522705,10.99007511138916
396,10.430306434631348,10.741362571716309
397,10.323792457580566,10.683043479919434
398,10.207237243652344,10.575493812561035
399,10.083161354064941,10.39436149597168
400,9.967111587524414,10.361153602600098
401,9.861275672912598,10.246049880981445
402,9.756242752075195,10.114462852478027
403,9.653100967407227,10.004046440124512
404,9.53547191619873,9.931605339050293
405,9.43936824798584,9.737650871276855
406,9.323118209838867,9.686260223388672
407,9.207048416137695,9.593812942504883
408,9.104686737060547,9.465139389038086
409,8.99283504486084,9.37920093536377
410,8.883927345275879,9.37052059173584
