,loss,val_loss
137,762.42333984375,746.4070434570312
138,732.6505737304688,717.453369140625
139,704.1736450195312,689.6774291992188
140,676.9801635742188,662.9639282226562
141,650.9496459960938,637.7536010742188
142,626.07861328125,613.5797119140625
143,602.351806640625,590.180419921875
144,579.5588989257812,567.9157104492188
145,557.8475341796875,546.841552734375
146,537.0149536132812,526.3068237304688
147,517.0509033203125,506.96942138671875
148,498.0057678222656,488.2664489746094
149,479.7987976074219,470.6224670410156
150,462.3262023925781,453.2994079589844
151,445.6195068359375,437.17877197265625
152,429.7247314453125,421.814697265625
153,414.66644287109375,407.1546630859375
154,400.4739685058594,393.38250732421875
155,386.763427734375,379.81121826171875
156,373.6260070800781,367.0361633300781
157,361.1697082519531,354.8575439453125
158,349.2388000488281,343.1222229003906
159,337.7868347167969,332.0158386230469
160,326.82952880859375,321.4951171875
161,316.48101806640625,311.377197265625
162,306.5601501464844,301.4427185058594
163,296.9051208496094,292.08740234375
164,287.688720703125,282.9599304199219
165,278.7397766113281,274.3130187988281
166,270.3164367675781,266.1295166015625
167,262.2694396972656,258.27777099609375
168,254.60025024414062,250.83970642089844
169,247.14353942871094,243.4737091064453
170,239.85110473632812,236.20387268066406
171,232.89590454101562,229.4886932373047
172,226.33740234375,223.14569091796875
173,219.9475555419922,216.78482055664062
174,213.69741821289062,210.65939331054688
175,207.66085815429688,204.7787322998047
176,202.03485107421875,199.29627990722656
177,196.63185119628906,193.91270446777344
178,191.3206329345703,188.6697540283203
179,186.15628051757812,183.62625122070312
180,181.2827911376953,178.96170043945312
181,176.6220245361328,174.42869567871094
182,172.04165649414062,169.8336181640625
183,167.65652465820312,165.5389404296875
184,163.5208740234375,161.5032958984375
185,159.46139526367188,157.47531127929688
186,155.5536651611328,153.65496826171875
187,151.818359375,150.0509490966797
188,148.26979064941406,146.5634765625
189,144.74652099609375,143.00502014160156
190,141.31112670898438,139.65240478515625
191,138.0711669921875,136.6067657470703
192,134.9462432861328,133.46881103515625
193,131.9691925048828,130.5909881591797
194,129.1061553955078,127.83216857910156
195,126.32439422607422,125.18167877197266
196,123.62830352783203,122.4344482421875
197,121.03179931640625,119.93057250976562
198,118.56004333496094,117.4680404663086
199,116.18516540527344,115.05813598632812
200,113.80756378173828,112.81586456298828
201,111.48423767089844,110.46629333496094
202,109.25863647460938,108.25285339355469
203,107.13517761230469,106.21666717529297
204,105.1436538696289,104.33993530273438
205,103.26980590820312,102.46332550048828
206,101.4096908569336,100.56806945800781
207,99.57930755615234,98.79206085205078
208,97.816650390625,97.04643249511719
209,96.09379577636719,95.31439971923828
210,94.35572814941406,93.56098937988281
211,92.58418273925781,91.84801483154297
212,90.92230987548828,90.25656127929688
213,89.33287048339844,88.68063354492188
214,87.79151916503906,87.1548843383789
215,86.36653900146484,85.78009033203125
216,84.97428131103516,84.40583038330078
217,83.59443664550781,83.1146469116211
218,82.28935241699219,81.79132080078125
219,80.98174285888672,80.40773010253906
220,79.69156646728516,79.13855743408203
221,78.42020416259766,78.01773071289062
222,77.20431518554688,76.7198257446289
223,75.9909896850586,75.53923797607422
224,74.83935546875,74.49900817871094
225,73.77754211425781,73.48188018798828
226,72.7182846069336,72.34156799316406
227,71.66423034667969,71.2586669921875
228,70.61569213867188,70.22716522216797
229,69.59029388427734,69.25027465820312
230,68.58804321289062,68.2242660522461
231,67.64830780029297,67.32362365722656
232,66.70657348632812,66.40032196044922
233,65.77796173095703,65.4312744140625
234,64.8516616821289,64.5475845336914
235,63.93421936035156,63.6025276184082
236,63.00437545776367,62.74345397949219
237,62.125282287597656,61.91078186035156
238,61.281517028808594,61.065704345703125
239,60.44187927246094,60.20363235473633
240,59.60769271850586,59.421424865722656
241,58.817073822021484,58.58168029785156
242,58.032081604003906,57.80756759643555
243,57.261383056640625,57.11027145385742
244,56.55803298950195,56.34150695800781
245,55.81330490112305,55.650238037109375
246,55.1204948425293,54.916988372802734
247,54.436431884765625,54.24925231933594
248,53.75362777709961,53.572837829589844
249,53.100101470947266,52.92973327636719
250,52.43868637084961,52.29022979736328
251,51.77970886230469,51.61214065551758
252,51.10891342163086,50.969024658203125
253,50.47798156738281,50.32695770263672
254,49.844844818115234,49.769866943359375
255,49.25551223754883,49.113372802734375
256,48.64109420776367,48.51123046875
257,48.03432083129883,47.94117736816406
258,47.44600296020508,47.29008483886719
259,46.85395431518555,46.77437973022461
260,46.29288101196289,46.186851501464844
261,45.745460510253906,45.6922721862793
262,45.18417739868164,45.14453887939453
263,44.64730453491211,44.590240478515625
264,44.11710739135742,43.99755096435547
265,43.572383880615234,43.5220832824707
266,43.07109451293945,42.95895004272461
267,42.559574127197266,42.49756622314453
268,42.07175064086914,42.02579116821289
269,41.567142486572266,41.566471099853516
270,41.091888427734375,41.01679229736328
271,40.60438537597656,40.558250427246094
272,40.15778350830078,40.14669418334961
273,39.6965217590332,39.67161560058594
274,39.26594543457031,39.27787780761719
275,38.854774475097656,38.817935943603516
276,38.42015838623047,38.448001861572266
277,37.96451950073242,37.91869354248047
278,37.50051498413086,37.48075866699219
279,37.05418395996094,37.04715347290039
280,36.664371490478516,36.61577224731445
281,36.238868713378906,36.247806549072266
282,35.8304443359375,35.85381317138672
283,35.460060119628906,35.43995666503906
284,35.0611686706543,35.069759368896484
285,34.674869537353516,34.79604721069336
286,34.294681549072266,34.391544342041016
287,33.93589401245117,33.95980453491211
288,33.55845260620117,33.617706298828125
289,33.1876106262207,33.21684646606445
290,32.825443267822266,32.98002624511719
291,32.493247985839844,32.53314208984375
292,32.13105392456055,32.19802474975586
293,31.771509170532227,31.832334518432617
294,31.44968032836914,31.471614837646484
295,31.098054885864258,31.2060604095459
296,30.79113006591797,30.809741973876953
297,30.433433532714844,30.523887634277344
298,30.11659812927246,30.182132720947266
299,29.77650260925293,29.857473373413086
300,29.440357208251953,29.557111740112305
301,29.108741760253906,29.2203311920166
302,28.77134895324707,28.86406898498535
303,28.465919494628906,28.546354293823242
304,28.14274787902832,28.298297882080078
305,27.836872100830078,27.971113204956055
306,27.54702377319336,27.653324127197266
307,27.230323791503906,27.334487915039062
308,26.955913543701172,27.087635040283203
309,26.702016830444336,26.784109115600586
310,26.412811279296875,26.51177978515625
311,26.1336727142334,26.270998001098633
312,25.863386154174805,25.982643127441406
313,25.575679779052734,25.709264755249023
314,25.301288604736328,25.398807525634766
315,25.016090393066406,25.13521385192871
316,24.75325584411621,24.889049530029297
317,24.503463745117188,24.622167587280273
318,24.239416122436523,24.394136428833008
319,23.978092193603516,24.119489669799805
320,23.728782653808594,23.881267547607422
321,23.488195419311523,23.623611450195312
322,23.22893714904785,23.38164520263672
323,22.99884796142578,23.11793327331543
324,22.740434646606445,22.921525955200195
325,22.498239517211914,22.686662673950195
326,22.26731300354004,22.418350219726562
327,22.039926528930664,22.241092681884766
328,21.796905517578125,21.948741912841797
329,21.578908920288086,21.710878372192383
330,21.318906784057617,21.471019744873047
331,21.09516143798828,21.27586555480957
332,20.863378524780273,21.05094337463379
333,20.64324378967285,20.876266479492188
334,20.42444610595703,20.618972778320312
335,20.20196533203125,20.417194366455078
336,20.015981674194336,20.129194259643555
337,19.791086196899414,19.989246368408203
338,19.581066131591797,19.774005889892578
339,19.381574630737305,19.622955322265625
340,19.180505752563477,19.382686614990234
341,18.977550506591797,19.1771183013916
342,18.777494430541992,18.953271865844727
343,18.58287239074707,18.805402755737305
344,18.38096809387207,18.526123046875
345,18.185701370239258,18.41551971435547
346,17.97543716430664,18.18065071105957
347,17.76953887939453,18.076448440551758
348,17.609960556030273,17.8037109375
349,17.422727584838867,17.620832443237305
350,17.246213912963867,17.494199752807617
351,17.053546905517578,17.25283432006836
352,16.843795776367188,17.065906524658203
353,16.672542572021484,16.938627243041992
354,16.486482620239258,16.69406509399414
355,16.303451538085938,16.547393798828125
356,16.13065528869629,16.306243896484375
357,15.960270881652832,16.215160369873047
358,15.779977798461914,16.048690795898438
359,15.614155769348145,15.8121919631958
360,15.4354248046875,15.687061309814453
361,15.275777816772461,15.523658752441406
362,15.12899398803711,15.359753608703613
363,14.947065353393555,15.22744083404541
364,14.788891792297363,15.056888580322266
365,14.669645309448242,14.906909942626953
366,14.49242877960205,14.784601211547852
367,14.327320098876953,14.547932624816895
368,14.154895782470703,14.452882766723633
369,14.0121431350708,14.30389404296875
370,13.863469123840332,14.09574031829834
371,13.711530685424805,14.020359992980957
372,13.56225299835205,13.807402610778809
373,13.40843391418457,13.64533519744873
374,13.284839630126953,13.545503616333008
375,13.117487907409668,13.455330848693848
376,12.99034595489502,13.32028579711914
377,12.8366117477417,13.11320972442627
378,12.693583488464355,13.014642715454102
379,12.553790092468262,12.897408485412598
380,12.422104835510254,12.686442375183105
381,12.2828369140625,12.579534530639648
382,12.161175727844238,12.471688270568848
383,12.020026206970215,12.25694465637207
384,11.862370491027832,12.223958969116211
385,11.736272811889648,11.985050201416016
386,11.63021469116211,12.016865730285645
387,11.524271011352539,11.835598945617676
388,11.377604484558105,11.689193725585938
389,11.252379417419434,11.559769630432129
390,11.133343696594238,11.439247131347656
391,10.988236427307129,11.3246488571167
392,10.85146427154541,11.176304817199707
393,10.730118751525879,11.032490730285645
394,10.600475311279297,10.91066837310791
395,10.473349571228027,10.807412147521973
396,10.359436988830566,10.726239204406738
397,10.254781723022461,10.631152153015137
398,10.150835990905762,10.484254837036133
399,10.013530731201172,10.324248313903809
400,9.920686721801758,10.215950965881348
401,9.795443534851074,10.161849021911621
402,9.693264961242676,9.975968360900879
403,9.596430778503418,9.927720069885254
404,9.469429969787598,9.80230712890625
405,9.34591007232666,9.723268508911133
406,9.244315147399902,9.627671241760254
407,9.158761024475098,9.569367408752441
408,9.045492172241211,9.36141300201416
409,8.940351486206055,9.327213287353516
410,8.849390029907227,9.197409629821777
411,8.734785079956055,9.098609924316406
412,8.63841724395752,9.033310890197754
413,8.544127464294434,8.902617454528809
414,8.443117141723633,8.871025085449219
415,8.347235679626465,8.69858455657959
416,8.241873741149902,8.652222633361816
417,8.16107177734375,8.520241737365723
418,8.056903839111328,8.430474281311035
419,7.971386432647705,8.343066215515137
420,7.862855911254883,8.224979400634766
421,7.779963970184326,8.14943790435791
422,7.686422824859619,8.163873672485352
423,7.59998893737793,7.993772029876709
424,7.519087791442871,7.858701705932617
425,7.419750213623047,7.915215015411377
426,7.338268280029297,7.729262351989746
427,7.239298343658447,7.669404029846191
428,7.157407760620117,7.582573413848877
429,7.07485294342041,7.434830665588379
430,6.989302158355713,7.399171352386475
431,6.893320083618164,7.30866813659668
432,6.807109355926514,7.241150856018066
433,6.74260139465332,7.1894001960754395
434,6.649733066558838,7.115464210510254
435,6.584635257720947,7.045803546905518
436,6.477690696716309,6.8697614669799805
437,6.4043354988098145,6.837295055389404
438,6.331759452819824,6.728490829467773
439,6.253873825073242,6.629185676574707
440,6.16840934753418,6.632851600646973
441,6.138159275054932,6.603978633880615
442,6.032045364379883,6.471673011779785
443,5.965836524963379,6.371678352355957
444,5.859988212585449,6.2909979820251465
445,5.827303886413574,6.263007164001465
446,5.7522172927856445,6.226970195770264
447,5.6675615310668945,6.111042499542236
448,5.579143524169922,6.0685625076293945
449,5.515003204345703,5.98084020614624
450,5.437603950500488,5.887913703918457
451,5.385262489318848,5.846200466156006
452,5.30520486831665,5.746164321899414
453,5.233658313751221,5.734216690063477
454,5.165955066680908,5.623688697814941
455,5.101075649261475,5.572152137756348
456,5.045320987701416,5.541152477264404
457,4.999644756317139,5.394614219665527
458,4.895866394042969,5.360872268676758
459,4.85909366607666,5.392777919769287
460,4.782009124755859,5.222997188568115
461,4.7353363037109375,5.36412239074707
462,4.671239852905273,5.164188385009766
463,4.592761516571045,5.070399761199951
464,4.558563232421875,5.062563419342041
465,4.471679210662842,4.998729228973389
466,4.422488212585449,4.883642673492432
467,4.3813910484313965,4.884299278259277
468,4.290703773498535,4.788522243499756
469,4.233863830566406,4.818623065948486
470,4.198952674865723,4.700883388519287
471,4.132842540740967,4.625427722930908
472,4.090041160583496,4.574469089508057
473,4.033583164215088,4.535006046295166
474,3.9802205562591553,4.480362892150879
475,3.896027088165283,4.475113868713379
476,3.872380018234253,4.355535984039307
477,3.815203905105591,4.4663405418396
478,3.7617454528808594,4.284121513366699
479,3.69852352142334,4.196937561035156
480,3.6498637199401855,4.234098434448242
481,3.604883909225464,4.221610069274902
482,3.5504019260406494,4.159635543823242
483,3.4806084632873535,4.022408485412598
484,3.436446189880371,4.052855968475342
485,3.401296615600586,3.9453022480010986
486,3.358717918395996,3.875992774963379
487,3.285998821258545,3.8929755687713623
488,3.259194850921631,3.7788102626800537
489,3.2067723274230957,3.810429096221924
490,3.1687190532684326,3.7783877849578857
491,3.10498309135437,3.660074472427368
492,3.050389051437378,3.726353883743286
493,3.0326967239379883,3.659501075744629
494,2.968811273574829,3.575934648513794
495,2.9328513145446777,3.4818480014801025
496,2.875620126724243,3.4358952045440674
497,2.8325023651123047,3.450859546661377
498,2.7864863872528076,3.4054665565490723
499,2.754028797149658,3.357269048690796
500,2.7168288230895996,3.2781949043273926
501,2.6631481647491455,3.3010003566741943
502,2.6259655952453613,3.190354585647583
503,2.5805835723876953,3.1806042194366455
504,2.5518171787261963,3.097050428390503
505,2.5087387561798096,3.1672301292419434
506,2.4704864025115967,3.09464168548584
507,2.4021990299224854,3.025991916656494
508,2.3784515857696533,3.017153739929199
509,2.359382390975952,2.9937641620635986
510,2.3222131729125977,2.8997814655303955
511,2.251861095428467,2.9011056423187256
512,2.226862668991089,2.795092821121216
513,2.2011959552764893,2.787517547607422
514,2.1317429542541504,2.733595371246338
515,2.0905306339263916,2.7332262992858887
516,2.094533920288086,2.6585705280303955
517,2.030378818511963,2.6576993465423584
518,2.002450942993164,2.791114091873169
519,1.974969506263733,2.626352548599243
520,1.9393815994262695,2.5477135181427
521,1.8909920454025269,2.640655517578125
522,1.8861442804336548,2.5434038639068604
523,1.8316354751586914,2.580960512161255
524,1.7949424982070923,2.4266293048858643
525,1.7675598859786987,2.4854161739349365
526,1.7263689041137695,2.4234459400177
527,1.7063050270080566,2.4243407249450684
528,1.685811996459961,2.3481264114379883
529,1.6645914316177368,2.3016133308410645
530,1.62520170211792,2.2548160552978516
531,1.5693440437316895,2.3006935119628906
532,1.5414884090423584,2.305629014968872
533,1.5277040004730225,2.241361618041992
534,1.4916762113571167,2.2559499740600586
535,1.462851881980896,2.1251652240753174
536,1.4455358982086182,2.1171281337738037
537,1.3803150653839111,2.1213173866271973
538,1.3688596487045288,2.106767416000366
539,1.3322733640670776,2.046656370162964
540,1.3217356204986572,2.1031203269958496
541,1.3054322004318237,1.9554072618484497
542,1.257936716079712,2.0738980770111084
543,1.2419705390930176,1.9371601343154907
544,1.1947623491287231,1.9537144899368286
545,1.162233829498291,1.8389806747436523
546,1.143672227859497,1.9632079601287842
547,1.1377301216125488,1.8389097452163696
548,1.1066460609436035,1.836780309677124
549,1.0817028284072876,1.7925816774368286
550,1.0513126850128174,1.7530971765518188
551,1.022011399269104,1.7932603359222412
552,1.0249276161193848,1.7692281007766724
553,0.9726526141166687,1.769272804260254
554,0.944667637348175,1.7983061075210571
555,0.9231298565864563,1.744880199432373
556,0.9054065942764282,1.690554141998291
557,0.8835363984107971,1.611238956451416
558,0.8442509174346924,1.581530213356018
559,0.8675951361656189,1.620345950126648
560,0.8214491009712219,1.572500467300415
561,0.7889087200164795,1.509538173675537
562,0.7781659364700317,1.518907070159912
563,0.768260657787323,1.517245888710022
564,0.7242431044578552,1.514198899269104
565,0.6808307766914368,1.5122933387756348
566,0.6686308979988098,1.4608272314071655
567,0.6902682185173035,1.4258801937103271
568,0.6647788882255554,1.3655216693878174
569,0.6219069361686707,1.4360971450805664
570,0.5799565315246582,1.4117987155914307
571,0.5820068717002869,1.3433996438980103
572,0.5433140993118286,1.2550913095474243
573,0.5830260515213013,1.3508156538009644
574,0.5362292528152466,1.2711001634597778
575,0.4955860674381256,1.274092435836792
576,0.4912330210208893,1.316447138786316
577,0.4726908206939697,1.213782787322998
578,0.44131311774253845,1.227257490158081
579,0.44167929887771606,1.212169885635376
580,0.39964407682418823,1.2408143281936646
581,0.4093724489212036,1.1598751544952393
582,0.37681999802589417,1.1463748216629028
583,0.34784868359565735,1.2029833793640137
584,0.3663509786128998,1.1424636840820312
585,0.32337528467178345,1.231247901916504
586,0.29847025871276855,1.122443675994873
587,0.2905484735965729,1.2002826929092407
588,0.29259544610977173,1.1830836534500122
589,0.259175181388855,1.1698153018951416
590,0.28279048204421997,1.0219849348068237
591,0.23984213173389435,1.1387137174606323
592,0.21222330629825592,0.992485761642456
593,0.19135510921478271,1.002310872077942
594,0.18032924830913544,1.0292108058929443
595,0.15975454449653625,0.9410806894302368
596,0.19655364751815796,1.0118780136108398
597,0.1330959051847458,0.9922606348991394
598,0.12271122634410858,0.9553616046905518
599,0.11106132715940475,0.9955989718437195
