,loss,val_loss
96,4211.919921875,4116.84228515625
97,4037.312255859375,3946.21728515625
98,3870.114501953125,3783.09326171875
99,3710.041748046875,3626.802001953125
100,3556.841064453125,3476.97900390625
101,3410.212158203125,3333.93701171875
102,3269.791748046875,3196.635498046875
103,3135.299560546875,3065.370849609375
104,3006.4814453125,2939.410888671875
105,2883.085693359375,2818.86474609375
106,2764.840087890625,2703.261962890625
107,2651.619140625,2592.700439453125
108,2543.197021484375,2486.8583984375
109,2439.26025390625,2385.15673828125
110,2339.693359375,2287.843017578125
111,2244.361572265625,2194.834228515625
112,2153.06005859375,2105.566650390625
113,2065.51513671875,2019.8997802734375
114,1981.6102294921875,1937.9517822265625
115,1901.24560546875,1859.5859375
116,1824.1614990234375,1784.21484375
117,1750.1846923828125,1711.7720947265625
118,1679.22802734375,1642.354248046875
119,1611.22412109375,1575.953369140625
120,1546.1337890625,1512.499755859375
121,1483.81396484375,1451.4825439453125
122,1424.0299072265625,1392.9483642578125
123,1366.6650390625,1336.910888671875
124,1311.63037109375,1283.0631103515625
125,1258.9405517578125,1231.631591796875
126,1208.5338134765625,1182.442138671875
127,1160.2786865234375,1135.5819091796875
128,1114.003173828125,1090.173828125
129,1069.60107421875,1046.675537109375
130,1027.0484619140625,1005.0579223632812
131,986.3289184570312,965.30419921875
132,947.3614501953125,927.2709350585938
133,909.9835205078125,890.6380004882812
134,874.0840454101562,855.4978637695312
135,839.7161865234375,821.9113159179688
136,806.90869140625,790.2634887695312
137,775.520751953125,759.3303833007812
138,745.3810424804688,729.845458984375
139,716.4536743164062,701.6353149414062
140,688.7713623046875,674.6398315429688
141,662.319091796875,648.80322265625
142,636.9619140625,623.835205078125
143,612.5624389648438,600.1821899414062
144,589.2472534179688,577.2892456054688
145,567.0342407226562,555.6102905273438
146,545.76025390625,534.95849609375
147,525.5453491210938,515.3137817382812
148,506.37774658203125,496.52532958984375
149,487.96514892578125,478.44036865234375
150,470.1894226074219,461.1361083984375
151,453.18389892578125,444.65264892578125
152,437.01568603515625,428.9908447265625
153,421.77191162109375,414.0619812011719
154,407.11627197265625,399.6445007324219
155,393.0914001464844,385.9405212402344
156,379.45111083984375,372.5372009277344
157,366.404541015625,360.0256042480469
158,354.254150390625,348.1288757324219
159,342.5345764160156,336.6361999511719
160,331.3310546875,325.654052734375
161,320.5785217285156,315.2156677246094
162,310.3179931640625,305.04559326171875
163,300.3985900878906,295.3703918457031
164,290.9940490722656,286.23828125
165,281.94293212890625,277.3538818359375
166,273.18756103515625,268.78973388671875
167,264.9276123046875,260.68878173828125
168,256.7738342285156,252.66429138183594
169,249.02841186523438,245.25143432617188
