,loss,val_loss
246,155.58816528320312,153.8972625732422
247,152.16973876953125,150.45338439941406
248,148.75209045410156,146.94247436523438
249,145.25704956054688,143.560546875
250,142.069091796875,140.51016235351562
251,139.0515899658203,137.62277221679688
252,136.1025848388672,134.67315673828125
253,133.29501342773438,131.92599487304688
254,130.5196990966797,129.19891357421875
255,127.80266571044922,126.53707885742188
256,125.2122573852539,123.98990631103516
257,122.72095489501953,121.45563507080078
258,120.18619537353516,118.91603088378906
259,117.66149139404297,116.53087615966797
260,115.3333969116211,114.27774810791016
261,113.09178924560547,112.06766510009766
262,110.99342346191406,110.08000946044922
263,108.9583969116211,108.00580596923828
264,106.98529052734375,106.1998519897461
265,105.06901550292969,104.17589569091797
266,103.0993881225586,102.25056457519531
267,101.1860580444336,100.31109619140625
268,99.35797119140625,98.67497253417969
269,97.63868713378906,96.81477355957031
270,95.93612670898438,95.13777923583984
271,94.30857849121094,93.6737060546875
272,92.74038696289062,92.07017517089844
273,91.18587493896484,90.52061462402344
274,89.61981201171875,88.96475219726562
275,88.15945434570312,87.47039031982422
276,86.724365234375,86.07485961914062
277,85.332275390625,84.70907592773438
278,83.9635009765625,83.38423156738281
279,82.63179016113281,82.01569366455078
280,81.36963653564453,80.83665466308594
281,80.13790130615234,79.58763885498047
282,78.9176254272461,78.3868179321289
283,77.77965545654297,77.31661224365234
284,76.62734985351562,76.1274642944336
285,75.44998168945312,74.94503021240234
286,74.30699920654297,73.82437896728516
287,73.2100601196289,72.73751068115234
288,72.15892028808594,71.68439483642578
289,71.09225463867188,70.67400360107422
290,70.09040069580078,69.66781616210938
291,69.08822631835938,68.65062713623047
292,68.06282806396484,67.6155014038086
293,67.05330657958984,66.6499252319336
294,66.04193115234375,65.68077087402344
295,65.11058044433594,64.75090789794922
296,64.21832275390625,63.816158294677734
297,63.31607437133789,63.015689849853516
298,62.475337982177734,62.1090087890625
299,61.59432601928711,61.244834899902344
300,60.736236572265625,60.403404235839844
301,59.89655685424805,59.56475067138672
302,59.0673713684082,58.79153060913086
303,58.25627899169922,58.011962890625
304,57.4745979309082,57.18488693237305
305,56.71416473388672,56.426666259765625
306,55.98129653930664,55.71094512939453
307,55.25094985961914,55.011016845703125
308,54.544883728027344,54.27345657348633
309,53.86147689819336,53.617835998535156
310,53.1921501159668,52.93730545043945
311,52.523860931396484,52.31955337524414
312,51.87077331542969,51.69447326660156
313,51.21772384643555,50.97681427001953
314,50.556880950927734,50.324180603027344
315,49.905357360839844,49.74070739746094
316,49.26919937133789,49.04950714111328
317,48.65703201293945,48.49028015136719
318,48.063941955566406,47.880165100097656
319,47.483802795410156,47.319984436035156
320,46.90813064575195,46.73533248901367
321,46.36840057373047,46.20125198364258
322,45.788822174072266,45.595970153808594
323,45.23085021972656,45.091922760009766
324,44.715553283691406,44.646881103515625
325,44.171180725097656,44.06364059448242
326,43.6212272644043,43.4862060546875
327,43.087589263916016,42.91366958618164
328,42.59162139892578,42.44469451904297
329,42.092803955078125,41.94152069091797
330,41.603206634521484,41.463558197021484
331,41.11793518066406,41.003089904785156
332,40.640193939208984,40.49892807006836
333,40.163368225097656,40.08091735839844
334,39.71019744873047,39.61162185668945
335,39.248172760009766,39.16086196899414
336,38.77586364746094,38.68113327026367
337,38.323760986328125,38.218894958496094
338,37.890892028808594,37.80554962158203
339,37.436126708984375,37.331787109375
340,37.00201416015625,36.95790481567383
341,36.570796966552734,36.49574661254883
342,36.15793228149414,36.073097229003906
343,35.73428726196289,35.63469696044922
344,35.326541900634766,35.30684280395508
345,34.91689682006836,34.85664367675781
346,34.515663146972656,34.45540237426758
347,34.12135314941406,34.09510803222656
348,33.74733352661133,33.70573425292969
349,33.349159240722656,33.33605194091797
350,32.977298736572266,32.93036651611328
351,32.61354446411133,32.5997200012207
352,32.24836349487305,32.22734832763672
353,31.883235931396484,31.853313446044922
354,31.536344528198242,31.50119972229004
355,31.180551528930664,31.177602767944336
356,30.843612670898438,30.840457916259766
357,30.52408218383789,30.459632873535156
358,30.167957305908203,30.14863395690918
359,29.830242156982422,29.82631492614746
360,29.4999942779541,29.61094856262207
361,29.170129776000977,29.131990432739258
362,28.83055877685547,28.851425170898438
363,28.525062561035156,28.529584884643555
364,28.204917907714844,28.280899047851562
365,27.889360427856445,27.869972229003906
366,27.576828002929688,27.578187942504883
367,27.269826889038086,27.304636001586914
368,26.9991512298584,26.980085372924805
369,26.685728073120117,26.683063507080078
370,26.387954711914062,26.44777488708496
371,26.093124389648438,26.107837677001953
372,25.792314529418945,25.830289840698242
373,25.526485443115234,25.602432250976562
374,25.238618850708008,25.326053619384766
375,24.97210693359375,25.012187957763672
376,24.70279312133789,24.733901977539062
377,24.425106048583984,24.456361770629883
378,24.157180786132812,24.23798370361328
379,23.9046630859375,23.998260498046875
380,23.64569854736328,23.703292846679688
381,23.37736701965332,23.409730911254883
382,23.119476318359375,23.21402931213379
383,22.88866424560547,22.900659561157227
384,22.616710662841797,22.714130401611328
385,22.383283615112305,22.454866409301758
386,22.150278091430664,22.22279930114746
387,21.911840438842773,22.014320373535156
388,21.676721572875977,21.734594345092773
389,21.434240341186523,21.494234085083008
390,21.19502830505371,21.279502868652344
391,20.9942569732666,21.16447639465332
392,20.769145965576172,20.903963088989258
393,20.549806594848633,20.657011032104492
394,20.32729148864746,20.4925537109375
395,20.10162925720215,20.1977481842041
396,19.88250732421875,20.04821014404297
397,19.663564682006836,19.78125762939453
398,19.446245193481445,19.576671600341797
399,19.249753952026367,19.339998245239258
400,19.034929275512695,19.170127868652344
401,18.82912826538086,18.966602325439453
402,18.638595581054688,18.8149471282959
403,18.45374298095703,18.598201751708984
404,18.247339248657227,18.37460708618164
405,18.042997360229492,18.153867721557617
406,17.838443756103516,17.994455337524414
407,17.655378341674805,17.841304779052734
408,17.467554092407227,17.68073272705078
409,17.300430297851562,17.44337272644043
410,17.098962783813477,17.32650375366211
411,16.93317413330078,17.084470748901367
412,16.72900390625,16.925270080566406
413,16.56499481201172,16.695959091186523
414,16.39129638671875,16.571815490722656
415,16.195791244506836,16.402183532714844
416,16.031713485717773,16.166851043701172
417,15.85095500946045,16.024341583251953
418,15.65713119506836,15.834405899047852
419,15.507621765136719,15.6611328125
420,15.326065063476562,15.555968284606934
421,15.175897598266602,15.341551780700684
422,14.991933822631836,15.150225639343262
423,14.836423873901367,15.054818153381348
424,14.662141799926758,14.89599895477295
425,14.517080307006836,14.774020195007324
426,14.371338844299316,14.57680892944336
427,14.205124855041504,14.45882797241211
428,14.050298690795898,14.269076347351074
429,13.89527702331543,14.10291862487793
430,13.759483337402344,13.960524559020996
431,13.62903118133545,13.864702224731445
432,13.497150421142578,13.646951675415039
433,13.324931144714355,13.531458854675293
434,13.188358306884766,13.420329093933105
435,13.030952453613281,13.254766464233398
436,12.90054702758789,13.153116226196289
437,12.74064826965332,12.958423614501953
438,12.601470947265625,12.843093872070312
439,12.461891174316406,12.681262016296387
440,12.325257301330566,12.595324516296387
441,12.189131736755371,12.40943431854248
442,12.062655448913574,12.336024284362793
443,11.907787322998047,12.163507461547852
444,11.785486221313477,12.016745567321777
445,11.67941665649414,11.874730110168457
446,11.539002418518066,11.76111125946045
447,11.411151885986328,11.637036323547363
448,11.282480239868164,11.523337364196777
449,11.151761054992676,11.408626556396484
450,11.041345596313477,11.353097915649414
451,10.929060935974121,11.168323516845703
452,10.791218757629395,11.009133338928223
453,10.672124862670898,10.921350479125977
454,10.556319236755371,10.813926696777344
455,10.436847686767578,10.714299201965332
456,10.322081565856934,10.598001480102539
457,10.201375007629395,10.45561695098877
458,10.089137077331543,10.3895902633667
459,9.969327926635742,10.3209228515625
460,9.88098430633545,10.13704776763916
461,9.761429786682129,10.04449462890625
462,9.651247024536133,9.960413932800293
463,9.556086540222168,9.816839218139648
464,9.443558692932129,9.840526580810547
465,9.360296249389648,9.604388236999512
466,9.243790626525879,9.553037643432617
467,9.139633178710938,9.487086296081543
468,9.038851737976074,9.328104972839355
469,8.939866065979004,9.247390747070312
470,8.82045841217041,9.136157989501953
471,8.741739273071289,9.076289176940918
472,8.653863906860352,8.961650848388672
473,8.531778335571289,8.856082916259766
474,8.432052612304688,8.753275871276855
475,8.342291831970215,8.689321517944336
476,8.237786293029785,8.579998970031738
477,8.14614486694336,8.530096054077148
478,8.047064781188965,8.346900939941406
479,7.957553863525391,8.268937110900879
480,7.875762939453125,8.16728401184082
481,7.780465126037598,8.141509056091309
482,7.685253143310547,7.992517471313477
483,7.599910259246826,7.982841491699219
484,7.543072700500488,7.844666481018066
485,7.417226791381836,7.770717144012451
486,7.353198051452637,7.660761833190918
487,7.292497634887695,7.668445587158203
488,7.168487071990967,7.55108118057251
489,7.093841075897217,7.474646091461182
490,7.0105485916137695,7.349164962768555
491,6.9267048835754395,7.271244525909424
492,6.857045650482178,7.147716999053955
493,6.754332542419434,7.113044261932373
494,6.658499717712402,7.029481887817383
495,6.602128982543945,6.978219985961914
496,6.510430812835693,6.852047920227051
497,6.436028003692627,6.87478494644165
498,6.36626672744751,6.815848350524902
499,6.284268379211426,6.652891159057617
500,6.237334728240967,6.6012115478515625
501,6.147549629211426,6.562244892120361
502,6.079974174499512,6.408683776855469
503,5.993627548217773,6.34425687789917
504,5.9176836013793945,6.3263840675354
505,5.831815242767334,6.187833309173584
506,5.766852378845215,6.22135066986084
507,5.7092719078063965,6.0687360763549805
508,5.625237464904785,6.023599624633789
509,5.571143627166748,5.9254655838012695
510,5.470953941345215,5.943877220153809
511,5.428174018859863,5.89994478225708
512,5.37271785736084,5.7427754402160645
513,5.277233123779297,5.6980462074279785
514,5.233030319213867,5.649750232696533
515,5.144211292266846,5.5337677001953125
516,5.08749532699585,5.489450931549072
517,5.03265905380249,5.411411285400391
518,4.966475486755371,5.384696006774902
519,4.902717113494873,5.382628440856934
520,4.82637357711792,5.2816362380981445
521,4.777316570281982,5.228296279907227
522,4.715897560119629,5.10371732711792
523,4.6474199295043945,5.123520851135254
524,4.578723430633545,5.050395965576172
525,4.530257225036621,4.9664812088012695
526,4.463679313659668,4.918984413146973
527,4.397515773773193,4.848808765411377
528,4.361744403839111,4.771886825561523
529,4.3123016357421875,4.712074279785156
530,4.233569145202637,4.644779682159424
531,4.169165134429932,4.65513277053833
532,4.140940189361572,4.531785011291504
533,4.071783065795898,4.560515403747559
534,4.023241996765137,4.457023620605469
535,3.9472105503082275,4.375195026397705
536,3.890601873397827,4.346712589263916
537,3.8382556438446045,4.281644344329834
538,3.7721683979034424,4.241825580596924
539,3.7484819889068604,4.224064826965332
540,3.6767332553863525,4.183683395385742
541,3.648155927658081,4.1119184494018555
542,3.61226749420166,4.003265857696533
543,3.515805959701538,4.077620506286621
544,3.4834582805633545,3.988344430923462
545,3.435276746749878,3.8969388008117676
546,3.3759877681732178,3.863239288330078
547,3.3470585346221924,3.865288257598877
548,3.3162553310394287,3.7853918075561523
549,3.2443864345550537,3.7730417251586914
550,3.1954190731048584,3.744121789932251
551,3.1391093730926514,3.6668856143951416
552,3.118401527404785,3.6339173316955566
553,3.0785655975341797,3.5765535831451416
554,3.0126118659973145,3.565725564956665
555,2.9689245223999023,3.4793827533721924
556,2.9567062854766846,3.4614291191101074
557,2.8963160514831543,3.4375128746032715
558,2.848681926727295,3.338552474975586
559,2.7905995845794678,3.297773599624634
560,2.7571964263916016,3.2669191360473633
561,2.7218995094299316,3.279177188873291
562,2.679271936416626,3.290306806564331
563,2.655850887298584,3.1467859745025635
564,2.6010963916778564,3.1288437843322754
565,2.569486379623413,3.093308925628662
566,2.5303235054016113,3.0126068592071533
567,2.474646806716919,3.0014472007751465
568,2.4555492401123047,3.006866216659546
569,2.4249942302703857,2.893317461013794
570,2.360801935195923,2.926995038986206
571,2.335742473602295,2.8828487396240234
572,2.2885119915008545,2.8556084632873535
573,2.24727725982666,2.78726863861084
574,2.2388343811035156,2.7743113040924072
575,2.2001864910125732,2.7081120014190674
576,2.152534246444702,2.674121618270874
577,2.112279176712036,2.7198007106781006
578,2.1056721210479736,2.5995230674743652
579,2.039011001586914,2.5903546810150146
580,2.0125906467437744,2.6278233528137207
581,1.9620643854141235,2.544180393218994
582,1.946321725845337,2.52120041847229
583,1.9073195457458496,2.494128465652466
584,1.8634414672851562,2.448690891265869
585,1.849239706993103,2.4266197681427
586,1.8187427520751953,2.445768117904663
587,1.7729237079620361,2.4522340297698975
588,1.7251486778259277,2.3006980419158936
589,1.709817886352539,2.2675352096557617
590,1.6756590604782104,2.3285105228424072
591,1.6520980596542358,2.232659101486206
592,1.6118437051773071,2.267123222351074
593,1.5836037397384644,2.1848883628845215
594,1.5487881898880005,2.22322154045105
595,1.5324606895446777,2.18727970123291
596,1.5072743892669678,2.1009395122528076
597,1.4853969812393188,2.0665345191955566
598,1.4352868795394897,2.041166067123413
599,1.3920809030532837,2.1135919094085693
