,loss,val_loss
511,2.276630401611328,2.8891496658325195
512,2.2452332973480225,2.88454008102417
513,2.2090513706207275,2.874826669692993
514,2.1618764400482178,2.901402473449707
515,2.151158332824707,2.8053555488586426
516,2.0880608558654785,2.7850258350372314
517,2.050774097442627,2.7028632164001465
518,2.0053701400756836,2.611077070236206
519,1.982184886932373,2.658370018005371
520,1.9405280351638794,2.5958328247070312
521,1.9114221334457397,2.585561752319336
522,1.8702497482299805,2.570575714111328
523,1.857423186302185,2.487579822540283
524,1.8379287719726562,2.4805054664611816
525,1.8010255098342896,2.450368881225586
526,1.7334558963775635,2.381488084793091
527,1.7227132320404053,2.426809072494507
528,1.6966421604156494,2.386859893798828
529,1.672195315361023,2.313150644302368
530,1.6213111877441406,2.267669916152954
531,1.582110047340393,2.3043270111083984
532,1.5762689113616943,2.257436513900757
533,1.5279139280319214,2.195363759994507
534,1.4992097616195679,2.141840696334839
535,1.4780131578445435,2.2006382942199707
536,1.4467980861663818,2.1410768032073975
537,1.4331977367401123,2.191829204559326
538,1.417651653289795,2.0444490909576416
539,1.3384367227554321,2.0927484035491943
540,1.3300621509552002,2.0294628143310547
541,1.2955880165100098,2.0101757049560547
542,1.2968151569366455,2.057359218597412
543,1.2629826068878174,1.9034098386764526
544,1.210246205329895,2.0070183277130127
545,1.1846222877502441,1.8798140287399292
546,1.1752114295959473,1.8685344457626343
547,1.1176217794418335,1.8171614408493042
548,1.0920394659042358,1.8391740322113037
549,1.0849297046661377,1.828377366065979
550,1.0701370239257812,1.8144079446792603
551,1.0311962366104126,1.7943874597549438
552,1.0042842626571655,1.824885368347168
553,0.9980894923210144,1.7423670291900635
554,0.9561944603919983,1.7676615715026855
555,0.9633229374885559,1.6361277103424072
556,0.9226832985877991,1.7024646997451782
557,0.8963619470596313,1.6187785863876343
558,0.8755634427070618,1.562317132949829
559,0.8471907377243042,1.622520923614502
560,0.8335627317428589,1.5394421815872192
561,0.7880019545555115,1.5755176544189453
562,0.7822191119194031,1.524704933166504
563,0.7516553401947021,1.5396322011947632
564,0.7334622144699097,1.4700318574905396
565,0.6973628401756287,1.5322730541229248
566,0.6926489472389221,1.4196414947509766
567,0.6599428653717041,1.4422218799591064
568,0.6483591794967651,1.4529588222503662
569,0.6531105041503906,1.405385136604309
570,0.6124770045280457,1.3881479501724243
571,0.5989636778831482,1.3718106746673584
572,0.5557465553283691,1.355527639389038
573,0.5431341528892517,1.3105987310409546
