,loss,val_loss
141,6528.2041015625,6392.59521484375
142,6278.91259765625,6148.396484375
143,6038.97216796875,5913.34130859375
144,5808.0625,5687.1181640625
145,5585.837890625,5469.4677734375
146,5372.0048828125,5260.05615234375
147,5166.24560546875,5058.513671875
148,4968.26513671875,4864.75830078125
149,4777.748046875,4678.14111328125
150,4594.4560546875,4498.86962890625
151,4418.12548828125,4325.9033203125
152,4248.50341796875,4159.8828125
153,4085.311279296875,3999.91357421875
154,3928.322998046875,3846.16259765625
155,3777.3232421875,3698.3349609375
156,3632.072021484375,3556.2958984375
157,3492.354248046875,3419.42919921875
158,3357.946533203125,3287.65966796875
159,3228.639404296875,3161.009765625
160,3104.23681640625,3039.357666015625
161,2984.574951171875,2922.370361328125
162,2869.474609375,2809.521484375
163,2758.781005859375,2701.040283203125
164,2652.33544921875,2596.801025390625
165,2549.96240234375,2496.56884765625
166,2451.498291015625,2400.0576171875
167,2356.80322265625,2307.462890625
168,2265.730224609375,2218.300048828125
169,2178.167724609375,2132.532958984375
170,2093.98046875,2050.06201171875
171,2013.0107421875,1970.818359375
172,1935.168212890625,1894.500732421875
173,1860.3323974609375,1821.312744140625
174,1788.4031982421875,1750.840576171875
175,1719.262939453125,1683.23876953125
176,1652.7891845703125,1618.2181396484375
177,1588.871826171875,1555.5748291015625
178,1527.44287109375,1495.515625
179,1468.3817138671875,1437.5887451171875
180,1411.6363525390625,1382.1429443359375
181,1357.1224365234375,1328.7105712890625
182,1304.7421875,1277.709716796875
183,1254.411865234375,1228.320068359375
184,1206.1058349609375,1181.0350341796875
185,1159.67529296875,1135.5589599609375
186,1115.051025390625,1092.0404052734375
187,1072.1595458984375,1050.0799560546875
188,1030.9676513671875,1009.8795776367188
189,991.460205078125,971.0497436523438
190,953.5201416015625,933.8900146484375
191,917.0684814453125,898.318115234375
192,881.9801635742188,863.70654296875
193,848.245361328125,830.9188842773438
194,815.9478149414062,799.3858642578125
195,784.9505004882812,768.9198608398438
196,755.2080688476562,739.7807006835938
197,726.5905151367188,711.80859375
198,699.045654296875,684.7535400390625
199,672.5646362304688,659.0181274414062
200,647.1107788085938,634.0756225585938
201,622.6817626953125,610.2477416992188
202,599.37890625,587.3268432617188
203,577.07763671875,565.6087646484375
204,555.667236328125,544.5529174804688
205,535.16064453125,524.581298828125
206,515.4869995117188,505.45611572265625
207,496.57379150390625,486.7882080078125
208,478.44317626953125,469.3629455566406
209,461.1019592285156,452.0716247558594
210,444.41986083984375,435.8943176269531
211,428.5499267578125,420.42822265625
212,413.31573486328125,405.51959228515625
213,398.6903076171875,391.2712097167969
214,384.7700500488281,377.6086730957031
215,371.3260192871094,364.36859130859375
216,358.39483642578125,351.7724304199219
217,346.0462341308594,339.65972900390625
218,334.1278991699219,327.96832275390625
219,322.6466064453125,316.7752685546875
220,311.7474060058594,306.2150573730469
221,301.3912658691406,296.1662292480469
222,291.5401306152344,286.6031188964844
223,282.0705871582031,277.1824951171875
224,272.919189453125,268.21221923828125
225,264.17999267578125,259.7349853515625
226,255.81246948242188,251.5006561279297
227,247.8124237060547,243.7158203125
228,240.10855102539062,236.11898803710938
229,232.58929443359375,228.71353149414062
230,225.3490447998047,221.6931610107422
231,218.4263458251953,214.9492950439453
232,211.8160400390625,208.50135803222656
233,205.41094970703125,202.239501953125
234,199.3248748779297,196.23768615722656
235,193.45713806152344,190.43414306640625
236,187.77325439453125,184.93643188476562
237,182.31468200683594,179.49423217773438
238,177.01808166503906,174.32730102539062
239,171.90676879882812,169.3878631591797
240,167.0703125,164.69168090820312
241,162.46836853027344,160.10134887695312
242,158.0222930908203,155.84646606445312
243,153.7880401611328,151.69903564453125
244,149.7433624267578,147.74276733398438
245,145.8350067138672,143.81436157226562
246,142.0442352294922,140.20086669921875
247,138.36154174804688,136.45013427734375
248,134.7664337158203,132.98867797851562
249,131.3055877685547,129.58253479003906
250,127.96022033691406,126.27483367919922
251,124.75543975830078,123.16917419433594
252,121.67594146728516,120.14258575439453
253,118.71293640136719,117.25402069091797
254,115.8382339477539,114.40460968017578
255,113.03783416748047,111.63166046142578
256,110.37468719482422,109.09854125976562
257,107.83025360107422,106.57768249511719
258,105.3095932006836,104.04226684570312
259,102.81095123291016,101.61974334716797
260,100.46949768066406,99.29318237304688
261,98.2012710571289,97.0551986694336
262,95.99887084960938,95.02623748779297
263,93.89148712158203,92.9170150756836
264,91.82682037353516,90.90591430664062
265,89.84446716308594,88.87258911132812
266,87.88040161132812,86.96168518066406
267,85.94297790527344,85.05056762695312
268,84.10771942138672,83.22807312011719
269,82.3588638305664,81.50520324707031
270,80.65682220458984,79.87083435058594
271,78.99210357666016,78.18627166748047
272,77.37089538574219,76.61510467529297
273,75.8553237915039,75.26432037353516
274,74.3721694946289,73.65403747558594
275,72.89130401611328,72.1827392578125
276,71.42901611328125,70.7162857055664
277,70.00929260253906,69.33589935302734
278,68.66748046875,68.03479766845703
279,67.34919738769531,66.71564483642578
280,66.04228210449219,65.45621490478516
281,64.76721954345703,64.17153930664062
282,63.54722213745117,63.01601028442383
283,62.38508605957031,61.86566162109375
284,61.25080490112305,60.689170837402344
285,60.118896484375,59.610389709472656
286,59.03095245361328,58.59890365600586
287,57.96312713623047,57.46341323852539
288,56.9326057434082,56.472835540771484
289,55.930076599121094,55.46080780029297
290,54.915279388427734,54.460838317871094
291,53.91805648803711,53.45804977416992
292,52.929630279541016,52.522300720214844
293,51.994441986083984,51.603145599365234
294,51.0847053527832,50.69076156616211
295,50.183258056640625,49.78642654418945
296,49.304508209228516,48.93037033081055
297,48.469051361083984,48.06501770019531
298,47.63199996948242,47.26696014404297
299,46.84365463256836,46.53554153442383
300,46.06863784790039,45.74467849731445
301,45.28972244262695,44.935298919677734
302,44.525936126708984,44.17190170288086
303,43.76475524902344,43.42395782470703
304,43.02145767211914,42.7047004699707
305,42.30198669433594,42.00569534301758
306,41.606346130371094,41.322906494140625
307,40.94364547729492,40.674842834472656
308,40.2790412902832,39.97740173339844
309,39.62388610839844,39.3764533996582
310,38.99131393432617,38.765403747558594
311,38.37224578857422,38.11886978149414
312,37.7606086730957,37.55206298828125
313,37.16026306152344,36.92232894897461
314,36.561466217041016,36.322879791259766
315,35.98395919799805,35.77288055419922
316,35.423274993896484,35.20132064819336
317,34.8702392578125,34.645263671875
318,34.322242736816406,34.11394500732422
319,33.80412292480469,33.65129089355469
320,33.28275680541992,33.08610534667969
321,32.77289581298828,32.591331481933594
322,32.26186752319336,32.07400131225586
323,31.758628845214844,31.563932418823242
324,31.26860237121582,31.100622177124023
325,30.812301635742188,30.654993057250977
326,30.354232788085938,30.200241088867188
327,29.904890060424805,29.743955612182617
328,29.472103118896484,29.312908172607422
329,29.05061912536621,28.917558670043945
330,28.633129119873047,28.47357940673828
331,28.208629608154297,28.068042755126953
332,27.80277442932129,27.684907913208008
333,27.398223876953125,27.25447654724121
334,26.9952392578125,26.864776611328125
335,26.603975296020508,26.488996505737305
336,26.21417236328125,26.088476181030273
337,25.839643478393555,25.702550888061523
338,25.463760375976562,25.340805053710938
339,25.09322738647461,24.97816276550293
340,24.7288875579834,24.6373291015625
341,24.393692016601562,24.287643432617188
342,24.0467529296875,23.9490966796875
343,23.71175193786621,23.612621307373047
344,23.389745712280273,23.322200775146484
345,23.051118850708008,22.96396827697754
346,22.731496810913086,22.644433975219727
347,22.416479110717773,22.372459411621094
348,22.10700035095215,22.015789031982422
349,21.79955291748047,21.709177017211914
350,21.489761352539062,21.417131423950195
351,21.183433532714844,21.163040161132812
352,20.9056396484375,20.854339599609375
353,20.62024688720703,20.570547103881836
354,20.341785430908203,20.277673721313477
355,20.07537269592285,20.02293586730957
356,19.803579330444336,19.765783309936523
357,19.539987564086914,19.491865158081055
358,19.282855987548828,19.232961654663086
359,19.03418731689453,18.976686477661133
360,18.7761287689209,18.728084564208984
361,18.534334182739258,18.51726722717285
362,18.291000366210938,18.2427978515625
363,18.038105010986328,18.022602081298828
364,17.80363655090332,17.78118324279785
365,17.565746307373047,17.547765731811523
366,17.320409774780273,17.279890060424805
367,17.089832305908203,17.05565643310547
368,16.867300033569336,16.838470458984375
369,16.651206970214844,16.648996353149414
370,16.44049072265625,16.418987274169922
371,16.224403381347656,16.2262020111084
372,16.018577575683594,16.003154754638672
373,15.807663917541504,15.813157081604004
374,15.6077299118042,15.587993621826172
375,15.39997673034668,15.393352508544922
376,15.199761390686035,15.201777458190918
377,15.001880645751953,14.99954605102539
378,14.810338020324707,14.815013885498047
379,14.621265411376953,14.624245643615723
380,14.429463386535645,14.438682556152344
381,14.242399215698242,14.24588680267334
382,14.056057929992676,14.11595630645752
383,13.880389213562012,13.867318153381348
384,13.689432144165039,13.685017585754395
385,13.51097583770752,13.507492065429688
386,13.331818580627441,13.332036972045898
387,13.165019035339355,13.180851936340332
388,12.994062423706055,12.992314338684082
389,12.831332206726074,12.857192993164062
390,12.674074172973633,12.678162574768066
391,12.514117240905762,12.534836769104004
392,12.360868453979492,12.377126693725586
393,12.20828914642334,12.238880157470703
394,12.05090618133545,12.065922737121582
395,11.8972806930542,11.920936584472656
396,11.74378490447998,11.771591186523438
397,11.601577758789062,11.626213073730469
398,11.457354545593262,11.500666618347168
399,11.31531810760498,11.350425720214844
400,11.173192024230957,11.207209587097168
401,11.03648567199707,11.06978702545166
402,10.900232315063477,10.947826385498047
403,10.759204864501953,10.815855979919434
404,10.6286039352417,10.662392616271973
405,10.494464874267578,10.548924446105957
406,10.360640525817871,10.41159439086914
407,10.237067222595215,10.296810150146484
408,10.112066268920898,10.159717559814453
409,9.981097221374512,10.028197288513184
410,9.852280616760254,9.90375804901123
411,9.731151580810547,9.756963729858398
412,9.608590126037598,9.644001960754395
413,9.486565589904785,9.542993545532227
414,9.371435165405273,9.410659790039062
415,9.249556541442871,9.306381225585938
416,9.131884574890137,9.18911361694336
417,9.01642894744873,9.094670295715332
418,8.906354904174805,8.961419105529785
419,8.794232368469238,8.834750175476074
420,8.689325332641602,8.734790802001953
421,8.571517944335938,8.617937088012695
422,8.456942558288574,8.539178848266602
423,8.366480827331543,8.414938926696777
424,8.255890846252441,8.324158668518066
425,8.155476570129395,8.204977989196777
426,8.04975700378418,8.122932434082031
427,7.945516109466553,8.039206504821777
428,7.853939533233643,7.9085798263549805
429,7.757019996643066,7.845287322998047
430,7.656633377075195,7.725955486297607
431,7.55889892578125,7.638404369354248
432,7.465073585510254,7.5434746742248535
433,7.378384113311768,7.462287902832031
434,7.2759199142456055,7.358482837677002
435,7.191307067871094,7.263355731964111
436,7.102673530578613,7.212091445922852
437,7.020120620727539,7.117025852203369
438,6.932165145874023,7.013350009918213
439,6.843150615692139,6.929398536682129
440,6.7560715675354,6.8479437828063965
441,6.666236400604248,6.753945350646973
442,6.582973480224609,6.677607536315918
443,6.498348236083984,6.575844764709473
444,6.4193596839904785,6.506028175354004
445,6.344480037689209,6.427233695983887
446,6.264801025390625,6.338038921356201
447,6.184330463409424,6.30721378326416
448,6.1130876541137695,6.211732864379883
449,6.030245780944824,6.111217975616455
450,5.947101593017578,6.055988788604736
451,5.881288528442383,5.958498001098633
452,5.801605701446533,5.913090229034424
453,5.735057830810547,5.831742763519287
454,5.666463375091553,5.743667125701904
455,5.595446586608887,5.6999311447143555
456,5.526375770568848,5.631783962249756
457,5.4575114250183105,5.567008018493652
458,5.379579544067383,5.4721574783325195
459,5.316413402557373,5.430173873901367
460,5.249295711517334,5.338479518890381
461,5.181058883666992,5.276642322540283
462,5.113873481750488,5.201850891113281
463,5.045071125030518,5.159783363342285
464,4.984813690185547,5.100381851196289
465,4.927821159362793,5.030910015106201
466,4.855407238006592,4.948602676391602
467,4.789034843444824,4.917725563049316
468,4.731660842895508,4.854426860809326
469,4.674648284912109,4.7801923751831055
470,4.618144989013672,4.748842716217041
471,4.557351589202881,4.669517517089844
472,4.495082855224609,4.612417697906494
473,4.438960552215576,4.539097309112549
474,4.376462459564209,4.481124401092529
475,4.32636833190918,4.443663120269775
476,4.280294895172119,4.386554718017578
477,4.203165054321289,4.307205677032471
478,4.147445201873779,4.257915496826172
479,4.098149299621582,4.209619998931885
480,4.045230388641357,4.171225547790527
481,3.98946475982666,4.103280544281006
482,3.9440786838531494,4.062268257141113
483,3.8893487453460693,4.008281707763672
484,3.837099075317383,3.9603793621063232
485,3.787172317504883,3.9153735637664795
486,3.739410877227783,3.8633508682250977
487,3.691188335418701,3.8516979217529297
488,3.6439547538757324,3.7659599781036377
489,3.597882032394409,3.7161827087402344
490,3.549117088317871,3.6671175956726074
491,3.5012545585632324,3.6318743228912354
492,3.4553933143615723,3.603346824645996
493,3.4070968627929688,3.5293703079223633
494,3.3637278079986572,3.492570400238037
495,3.3189773559570312,3.4541497230529785
496,3.277566909790039,3.430283784866333
497,3.234483003616333,3.3654162883758545
498,3.1896932125091553,3.3223822116851807
499,3.1468722820281982,3.2716457843780518
500,3.1131234169006348,3.2552647590637207
501,3.0675904750823975,3.196291208267212
502,3.0273287296295166,3.154921054840088
503,2.9800705909729004,3.1187386512756348
504,2.9472532272338867,3.0853257179260254
505,2.909386157989502,3.047022581100464
506,2.8661463260650635,3.0233943462371826
507,2.8350989818573,2.9770278930664062
508,2.7816097736358643,2.933664321899414
509,2.7504706382751465,2.913478374481201
510,2.720931053161621,2.8570892810821533
511,2.685185432434082,2.8266639709472656
512,2.6437597274780273,2.817570447921753
513,2.6126883029937744,2.7626731395721436
514,2.576063632965088,2.7240586280822754
515,2.535296678543091,2.684662103652954
516,2.5062808990478516,2.675999402999878
517,2.4822018146514893,2.6041789054870605
518,2.4475269317626953,2.5824038982391357
519,2.408649444580078,2.5582234859466553
520,2.3657641410827637,2.5446231365203857
521,2.343844413757324,2.5224173069000244
522,2.3156421184539795,2.4845433235168457
523,2.2766435146331787,2.451378107070923
524,2.2533011436462402,2.418301820755005
525,2.2205562591552734,2.357933521270752
526,2.181569814682007,2.349062204360962
527,2.1518425941467285,2.315776824951172
528,2.1209659576416016,2.2972168922424316
529,2.0915913581848145,2.284700632095337
530,2.061387300491333,2.230623245239258
531,2.039888381958008,2.175382137298584
532,2.0080912113189697,2.157111406326294
533,1.9835402965545654,2.142420530319214
534,1.952588438987732,2.0990030765533447
535,1.9183090925216675,2.078805685043335
536,1.8944242000579834,2.0633480548858643
537,1.863099217414856,2.0352325439453125
538,1.8354003429412842,2.0058038234710693
539,1.8104712963104248,1.976699709892273
540,1.787656545639038,1.9695998430252075
541,1.7664103507995605,1.9530161619186401
542,1.7443984746932983,1.9092941284179688
543,1.7130850553512573,1.8858722448349
544,1.674918532371521,1.851272702217102
545,1.6561170816421509,1.8331187963485718
546,1.6369342803955078,1.8066743612289429
547,1.609483003616333,1.7862924337387085
548,1.5863169431686401,1.7678933143615723
549,1.5701309442520142,1.7315847873687744
550,1.5309711694717407,1.7178252935409546
551,1.5146217346191406,1.6955002546310425
552,1.4954347610473633,1.6641520261764526
553,1.4645603895187378,1.6358444690704346
554,1.4368641376495361,1.6290040016174316
555,1.4216740131378174,1.6198853254318237
556,1.4067082405090332,1.5995895862579346
557,1.3854951858520508,1.5674747228622437
558,1.3563140630722046,1.5417324304580688
559,1.3440806865692139,1.5290366411209106
560,1.3257513046264648,1.504523754119873
561,1.3025012016296387,1.479575514793396
562,1.2766510248184204,1.4617292881011963
563,1.2544045448303223,1.4340534210205078
564,1.2377090454101562,1.4314661026000977
565,1.2199797630310059,1.4185820817947388
566,1.2075189352035522,1.389761209487915
567,1.1784954071044922,1.3864235877990723
568,1.1678556203842163,1.3492708206176758
569,1.1348700523376465,1.3431713581085205
570,1.1267023086547852,1.3087666034698486
571,1.1085584163665771,1.332052230834961
572,1.096667766571045,1.289746642112732
573,1.0720038414001465,1.304131269454956
574,1.0577157735824585,1.2454969882965088
575,1.0471153259277344,1.2406803369522095
576,1.0214474201202393,1.2233306169509888
577,1.012281060218811,1.2033506631851196
578,0.9935502409934998,1.1813580989837646
579,0.9733995795249939,1.1593880653381348
580,0.953038215637207,1.1534042358398438
581,0.9367058873176575,1.1640160083770752
582,0.9285482168197632,1.1216791868209839
583,0.9248530268669128,1.131746530532837
584,0.8944048881530762,1.0953220129013062
585,0.8849033117294312,1.0941261053085327
586,0.8747431039810181,1.0863515138626099
587,0.8496435284614563,1.0747207403182983
588,0.8362298011779785,1.0541433095932007
589,0.8265162706375122,1.0405070781707764
590,0.8083239793777466,1.0256648063659668
591,0.7919483184814453,1.0071724653244019
592,0.7738000750541687,0.9971155524253845
593,0.7671494483947754,0.9913417100906372
594,0.7488654255867004,0.9722805619239807
595,0.7348213791847229,0.9409384727478027
596,0.7299413084983826,0.9314226508140564
597,0.7297020554542542,0.9295040965080261
598,0.705279529094696,0.9108980298042297
599,0.6853888034820557,0.8964999914169312
