,loss,val_loss
119,1601.184326171875,1566.118896484375
120,1536.4903564453125,1503.1365966796875
121,1474.42236328125,1442.3778076171875
122,1414.977294921875,1384.306640625
123,1358.0174560546875,1328.607421875
124,1303.5233154296875,1275.80029296875
125,1251.30712890625,1224.5338134765625
126,1201.2926025390625,1175.6270751953125
127,1153.37890625,1128.5701904296875
128,1107.3326416015625,1083.7762451171875
129,1063.17041015625,1040.2716064453125
130,1020.9083862304688,999.1253051757812
131,980.3468017578125,959.9484252929688
132,941.4990234375,921.52978515625
133,904.2837524414062,885.1004638671875
134,868.6242065429688,850.7572021484375
135,834.4431762695312,816.8281860351562
136,801.7354736328125,784.95166015625
137,770.4028930664062,754.2254028320312
138,740.3513793945312,725.0386962890625
139,711.588623046875,697.0548706054688
140,684.1015014648438,670.00439453125
141,657.9017333984375,644.5553588867188
142,632.9242553710938,620.2222290039062
143,609.008056640625,596.6152954101562
144,585.9496459960938,574.075439453125
145,563.8680419921875,552.7124633789062
146,542.8963012695312,532.1921997070312
147,522.7481079101562,512.7476806640625
148,503.4158935546875,493.5240173339844
149,484.8673095703125,475.6551513671875
150,467.1483154296875,458.18585205078125
151,450.29913330078125,441.8511962890625
152,434.15264892578125,426.0430908203125
153,418.6134338378906,410.90057373046875
154,403.8956604003906,396.72698974609375
155,389.8812255859375,382.7823791503906
156,376.4317626953125,369.5567932128906
157,363.53515625,357.0196228027344
158,351.2159118652344,345.04669189453125
159,339.46820068359375,333.7324523925781
160,328.3154296875,322.7872009277344
161,317.6684875488281,312.34710693359375
162,307.41064453125,302.4285583496094
163,297.74957275390625,292.94659423828125
164,288.5260925292969,283.7663269042969
165,279.5015869140625,274.9255676269531
166,270.93353271484375,266.6974182128906
167,262.726806640625,258.6378479003906
168,254.9746856689453,251.12481689453125
169,247.48155212402344,243.98768615722656
170,240.49203491210938,237.02015686035156
171,233.79550170898438,230.59361267089844
172,227.2836151123047,224.16949462890625
173,220.9594268798828,217.7618408203125
174,214.76113891601562,211.85601806640625
175,208.8816680908203,206.2409210205078
176,203.49893188476562,200.8875732421875
177,198.26754760742188,195.7090606689453
178,193.1686553955078,190.6597137451172
179,188.2962188720703,186.08187866210938
180,183.7405548095703,181.5684814453125
181,179.32241821289062,177.27798461914062
182,175.02947998046875,172.8220672607422
183,170.77020263671875,168.75758361816406
184,166.76687622070312,164.8863983154297
185,162.93563842773438,161.07110595703125
186,159.25584411621094,157.43997192382812
187,155.65887451171875,153.92156982421875
188,152.18844604492188,150.50148010253906
189,148.74276733398438,147.08599853515625
190,145.28248596191406,143.57371520996094
191,141.9613800048828,140.5101776123047
192,138.97694396972656,137.65687561035156
193,136.02178955078125,134.64285278320312
194,133.16021728515625,131.87554931640625
195,130.2972412109375,129.02671813964844
196,127.56656646728516,126.30782318115234
197,124.91485595703125,123.77110290527344
198,122.35277557373047,121.27635192871094
199,119.96348571777344,118.90849304199219
200,117.58715057373047,116.50939178466797
201,115.30970001220703,114.37013244628906
202,113.16039276123047,112.1635971069336
203,111.01343536376953,110.0003662109375
204,108.90047454833984,108.0629653930664
205,106.86797332763672,106.02291107177734
206,104.9901351928711,104.25650787353516
207,103.2495346069336,102.47334289550781
208,101.47940826416016,100.66189575195312
209,99.75794219970703,98.97032165527344
210,98.07209014892578,97.36865997314453
211,96.37117767333984,95.63115692138672
212,94.68001556396484,93.99307250976562
213,93.04756164550781,92.4122085571289
214,91.49595642089844,90.87648010253906
215,89.99915313720703,89.35802459716797
216,88.47039794921875,87.8706283569336
217,87.01313781738281,86.51146697998047
218,85.60423278808594,85.06388854980469
219,84.2394790649414,83.70088195800781
220,82.89079284667969,82.3913345336914
221,81.62328338623047,81.1633529663086
222,80.4067611694336,79.92803955078125
223,79.19644165039062,78.6880111694336
224,77.98693084716797,77.52998352050781
225,76.85943603515625,76.4039535522461
226,75.7292251586914,75.29315948486328
227,74.62591552734375,74.17919158935547
228,73.52888488769531,73.05659484863281
229,72.44244384765625,72.06368255615234
230,71.37059783935547,70.94336700439453
231,70.32941436767578,69.99163055419922
232,69.28370666503906,68.90755462646484
233,68.23454284667969,67.86347961425781
234,67.23585510253906,66.90142059326172
235,66.27291870117188,66.012451171875
236,65.36032104492188,65.053466796875
237,64.49933624267578,64.2770767211914
238,63.64399337768555,63.334495544433594
239,62.76348114013672,62.47932052612305
240,61.88625717163086,61.61123275756836
241,61.06773376464844,60.829830169677734
242,60.2811164855957,60.020938873291016
243,59.49517822265625,59.26797103881836
244,58.72724533081055,58.5050163269043
245,57.97007369995117,57.749813079833984
246,57.218475341796875,57.03244400024414
247,56.49013900756836,56.32849884033203
248,55.767356872558594,55.60259246826172
249,55.05174255371094,54.8978157043457
250,54.35152816772461,54.16217041015625
251,53.67329025268555,53.57725524902344
252,52.9893798828125,52.817840576171875
253,52.35799789428711,52.25776290893555
254,51.71424865722656,51.6105842590332
255,51.08620071411133,51.04139709472656
256,50.44504165649414,50.30073165893555
257,49.815330505371094,49.691307067871094
258,49.21011734008789,49.06699752807617
259,48.6185188293457,48.51118087768555
260,48.031681060791016,47.90837860107422
261,47.429264068603516,47.374759674072266
262,46.82914733886719,46.683876037597656
263,46.242210388183594,46.158103942871094
264,45.66407775878906,45.53059768676758
265,45.09248352050781,45.00559997558594
266,44.55243682861328,44.5121955871582
267,44.00855255126953,43.9838752746582
268,43.49581527709961,43.454978942871094
269,42.9644775390625,42.881439208984375
270,42.43980026245117,42.30794143676758
271,41.9244270324707,41.83837890625
272,41.41321563720703,41.325782775878906
273,40.90296173095703,40.866634368896484
274,40.391597747802734,40.346771240234375
275,39.895206451416016,39.84789276123047
276,39.41044998168945,39.358943939208984
277,38.972076416015625,38.9244499206543
278,38.486549377441406,38.50786209106445
279,38.0316162109375,38.07171630859375
280,37.583126068115234,37.52265930175781
281,37.135948181152344,37.11846923828125
282,36.71439743041992,36.706993103027344
283,36.28849792480469,36.25822067260742
284,35.88017272949219,35.83126449584961
285,35.45462417602539,35.471439361572266
286,35.0560417175293,35.05307388305664
287,34.64971160888672,34.69048309326172
288,34.25992965698242,34.27310562133789
289,33.85602951049805,33.89268112182617
290,33.45860290527344,33.46504211425781
291,33.0706672668457,33.09300231933594
292,32.690834045410156,32.70717239379883
293,32.31742477416992,32.349761962890625
294,31.95369529724121,31.949825286865234
295,31.590682983398438,31.647703170776367
296,31.265220642089844,31.319766998291016
297,30.910417556762695,30.98808479309082
298,30.587202072143555,30.599613189697266
299,30.22197151184082,30.268848419189453
300,29.882661819458008,29.918485641479492
301,29.527803421020508,29.598957061767578
302,29.196678161621094,29.288806915283203
303,28.86646270751953,28.892601013183594
304,28.54833221435547,28.644678115844727
305,28.231233596801758,28.29024887084961
306,27.919649124145508,28.022188186645508
307,27.6315860748291,27.754247665405273
308,27.348976135253906,27.427091598510742
309,27.028945922851562,27.102252960205078
310,26.72503089904785,26.82032012939453
311,26.44749641418457,26.53390121459961
312,26.161434173583984,26.2278995513916
313,25.866901397705078,25.976415634155273
314,25.59162139892578,25.672609329223633
315,25.289793014526367,25.355709075927734
316,25.018354415893555,25.140398025512695
317,24.74643325805664,24.826862335205078
318,24.46919059753418,24.60594367980957
319,24.20415496826172,24.367965698242188
320,23.955617904663086,24.064533233642578
321,23.6815242767334,23.773746490478516
322,23.415111541748047,23.48833656311035
323,23.164348602294922,23.289993286132812
324,22.918384552001953,23.095630645751953
325,22.658464431762695,22.803464889526367
326,22.412092208862305,22.525754928588867
327,22.182483673095703,22.337804794311523
328,21.93599510192871,22.04890251159668
329,21.692394256591797,21.861515045166016
330,21.452619552612305,21.66062355041504
331,21.21315574645996,21.47787857055664
332,21.00902557373047,21.166458129882812
333,20.76045036315918,20.936349868774414
334,20.53493309020996,20.73248291015625
335,20.298053741455078,20.478212356567383
336,20.08494758605957,20.217388153076172
337,19.86553382873535,19.995849609375
338,19.642332077026367,19.871543884277344
339,19.431110382080078,19.62427520751953
340,19.225677490234375,19.36498260498047
341,19.011398315429688,19.168149948120117
342,18.79880142211914,18.969682693481445
343,18.605573654174805,18.80447006225586
344,18.411619186401367,18.6053409576416
345,18.199308395385742,18.359994888305664
346,17.988737106323242,18.17740249633789
347,17.802501678466797,18.028518676757812
348,17.60465431213379,17.7932186126709
349,17.39201545715332,17.604721069335938
350,17.207883834838867,17.409379959106445
351,17.02124786376953,17.195281982421875
352,16.815481185913086,17.059423446655273
353,16.65093231201172,16.9276065826416
354,16.46209144592285,16.711694717407227
355,16.27902603149414,16.494993209838867
356,16.095638275146484,16.27614402770996
357,15.907499313354492,16.098337173461914
358,15.727066040039062,16.115493774414062
359,15.562159538269043,15.744479179382324
360,15.388877868652344,15.58892822265625
361,15.226825714111328,15.455238342285156
362,15.058792114257812,15.2512845993042
363,14.88118839263916,15.110122680664062
364,14.721824645996094,14.979496955871582
365,14.56771183013916,14.808123588562012
366,14.40196418762207,14.67281436920166
367,14.237961769104004,14.488386154174805
368,14.082752227783203,14.341791152954102
369,13.938720703125,14.134163856506348
370,13.780854225158691,14.043319702148438
371,13.633959770202637,13.892098426818848
372,13.477903366088867,13.753288269042969
373,13.350495338439941,13.593847274780273
374,13.19550609588623,13.464827537536621
375,13.031713485717773,13.29848861694336
376,12.914913177490234,13.182356834411621
377,12.764847755432129,13.131166458129883
378,12.650583267211914,12.876628875732422
379,12.481579780578613,12.776762962341309
380,12.362308502197266,12.646758079528809
381,12.253005981445312,12.536293983459473
382,12.110002517700195,12.358280181884766
383,11.964996337890625,12.20849895477295
384,11.827788352966309,12.079361915588379
385,11.69711685180664,11.981399536132812
386,11.577940940856934,11.85976505279541
387,11.425844192504883,11.708532333374023
388,11.305102348327637,11.534984588623047
389,11.186464309692383,11.451959609985352
390,11.04577922821045,11.384016990661621
391,10.94002914428711,11.230378150939941
392,10.796380996704102,11.068517684936523
393,10.692720413208008,10.991517066955566
394,10.56212043762207,10.864975929260254
395,10.459217071533203,10.735801696777344
396,10.33342170715332,10.653451919555664
397,10.209295272827148,10.553301811218262
398,10.090055465698242,10.423959732055664
399,9.992233276367188,10.277771949768066
400,9.858156204223633,10.1900634765625
401,9.745655059814453,10.047999382019043
402,9.636123657226562,9.950299263000488
403,9.537599563598633,9.836516380310059
404,9.413383483886719,9.694228172302246
405,9.313279151916504,9.685741424560547
406,9.228463172912598,9.558858871459961
407,9.113832473754883,9.446011543273926
408,9.020198822021484,9.333120346069336
409,8.941650390625,9.253164291381836
410,8.814329147338867,9.15861701965332
411,8.694353103637695,9.02367115020752
412,8.59385871887207,8.906953811645508
413,8.510363578796387,8.861326217651367
414,8.421903610229492,8.748698234558105
415,8.308114051818848,8.6709566116333
416,8.226066589355469,8.587028503417969
417,8.120889663696289,8.47168254852295
418,8.034798622131348,8.37463092803955
419,7.935309886932373,8.283428192138672
420,7.826545238494873,8.155721664428711
421,7.752938270568848,8.072734832763672
422,7.663800239562988,7.994694709777832
423,7.564384460449219,7.9582037925720215
424,7.468372821807861,7.818421840667725
425,7.386571407318115,7.751208782196045
426,7.305888652801514,7.692847728729248
427,7.20003604888916,7.6104583740234375
428,7.134558200836182,7.498076438903809
429,7.018870830535889,7.405842304229736
430,6.965743541717529,7.284527778625488
431,6.860006809234619,7.289697170257568
432,6.7746195793151855,7.124464988708496
433,6.7123122215271,7.055109977722168
434,6.610378742218018,7.013517379760742
435,6.548603534698486,6.951467037200928
436,6.463741302490234,6.936167240142822
437,6.395925045013428,6.739767551422119
438,6.307980537414551,6.744283199310303
439,6.233750820159912,6.614823341369629
440,6.151264190673828,6.52102518081665
441,6.066817760467529,6.574849605560303
442,6.007513523101807,6.382835865020752
443,5.928926944732666,6.381308078765869
444,5.865731239318848,6.2519683837890625
445,5.779238700866699,6.231385231018066
446,5.693564414978027,6.128698825836182
447,5.659753322601318,6.092978000640869
448,5.594096660614014,6.005377769470215
449,5.497222900390625,5.878640174865723
450,5.428356647491455,5.851978302001953
451,5.390989303588867,5.760186672210693
452,5.290621280670166,5.7205305099487305
453,5.227218151092529,5.655712127685547
454,5.155711650848389,5.580836296081543
455,5.101492881774902,5.571537017822266
456,5.02232551574707,5.433819770812988
457,4.968362331390381,5.402017116546631
458,4.911622047424316,5.354313850402832
459,4.834438800811768,5.308504104614258
460,4.787806987762451,5.245177268981934
461,4.702929496765137,5.145059108734131
462,4.645209312438965,5.086658477783203
463,4.587848663330078,5.106426239013672
464,4.545055389404297,4.972757339477539
465,4.473239898681641,4.933461666107178
466,4.40053653717041,4.838656425476074
467,4.367931842803955,4.863710880279541
468,4.290834903717041,4.7937188148498535
469,4.230210781097412,4.712852954864502
470,4.182679653167725,4.669009685516357
471,4.115773677825928,4.681579113006592
472,4.082284450531006,4.551305294036865
473,4.00710391998291,4.471087455749512
474,3.942194938659668,4.497210502624512
475,3.903390884399414,4.3562092781066895
476,3.845195770263672,4.2930097579956055
477,3.8002102375030518,4.315301418304443
478,3.7545268535614014,4.255993366241455
479,3.6830737590789795,4.236124515533447
480,3.636920213699341,4.171940803527832
481,3.5871968269348145,4.140700817108154
482,3.5263326168060303,3.9999873638153076
483,3.4737257957458496,3.9513297080993652
484,3.430615186691284,3.999542474746704
485,3.389698028564453,3.83797550201416
486,3.326629638671875,3.847012996673584
487,3.287161111831665,3.8194022178649902
488,3.2585127353668213,3.87600040435791
489,3.2423388957977295,3.712388277053833
490,3.1422348022460938,3.6558573246002197
491,3.095261573791504,3.62146258354187
492,3.069068670272827,3.6103246212005615
493,3.0295870304107666,3.5867760181427
494,2.9963033199310303,3.552250862121582
495,2.9150190353393555,3.461339235305786
496,2.8858113288879395,3.448607921600342
497,2.8499531745910645,3.465960741043091
498,2.808051109313965,3.2983808517456055
499,2.76069974899292,3.273376941680908
500,2.6933341026306152,3.3292977809906006
501,2.6570351123809814,3.191699504852295
502,2.6334140300750732,3.1658599376678467
503,2.5934956073760986,3.107250213623047
504,2.5396525859832764,3.0902915000915527
505,2.521150827407837,3.11175799369812
506,2.4406023025512695,2.981178045272827
507,2.4106810092926025,3.0351016521453857
508,2.3833844661712646,2.9742393493652344
509,2.3407161235809326,2.910475730895996
510,2.322084903717041,2.93559193611145
511,2.270115852355957,2.780106544494629
512,2.2309117317199707,2.931187629699707
513,2.231994390487671,2.7740025520324707
514,2.1538491249084473,2.7825634479522705
515,2.098491668701172,2.690715789794922
516,2.082658052444458,2.732459545135498
517,2.0551416873931885,2.6218981742858887
518,2.031271457672119,2.5498921871185303
519,1.9868665933609009,2.5547964572906494
520,1.9517251253128052,2.6363377571105957
521,1.9553802013397217,2.5031890869140625
522,1.8979461193084717,2.437342405319214
523,1.8542503118515015,2.4290504455566406
524,1.8373169898986816,2.4346892833709717
525,1.8028727769851685,2.388375759124756
526,1.7543017864227295,2.3781065940856934
527,1.721740484237671,2.3769071102142334
528,1.6883177757263184,2.304985523223877
529,1.6403692960739136,2.2468910217285156
530,1.6116656064987183,2.2411012649536133
531,1.6162880659103394,2.238774299621582
532,1.5612289905548096,2.182943105697632
533,1.5346269607543945,2.2132296562194824
534,1.5179885625839233,2.192444086074829
535,1.4775829315185547,2.1260385513305664
536,1.465293049812317,2.0352723598480225
537,1.4342900514602661,2.170351505279541
538,1.3838239908218384,2.0016558170318604
539,1.3509219884872437,2.0077521800994873
540,1.3326541185379028,2.0010478496551514
541,1.3319960832595825,1.8923381567001343
542,1.2641959190368652,1.86604642868042
543,1.2468914985656738,1.8617621660232544
544,1.217479944229126,1.8949768543243408
545,1.186584234237671,1.901769757270813
546,1.1761833429336548,1.8344988822937012
547,1.149104356765747,1.7909783124923706
548,1.1368755102157593,1.7371599674224854
549,1.1057478189468384,1.7050856351852417
550,1.070791482925415,1.6685618162155151
551,1.028381109237671,1.6757603883743286
552,1.0003141164779663,1.6969349384307861
553,0.9879024028778076,1.5816622972488403
554,0.9759244322776794,1.7842824459075928
555,0.97618168592453,1.6658025979995728
556,0.939477801322937,1.643988847732544
557,0.9178310036659241,1.5920854806900024
558,0.8882120251655579,1.5216443538665771
559,0.8593736290931702,1.5776513814926147
560,0.8461725115776062,1.5869104862213135
561,0.8114031553268433,1.5446922779083252
562,0.7828981876373291,1.541060209274292
563,0.7877930402755737,1.4484907388687134
564,0.7570510506629944,1.4862011671066284
565,0.7347379326820374,1.3954167366027832
566,0.7087474465370178,1.440160870552063
567,0.6892596483230591,1.441594123840332
568,0.6911382079124451,1.3986071348190308
569,0.6403768658638,1.2773700952529907
570,0.6066384315490723,1.3930176496505737
571,0.5842926502227783,1.352725863456726
572,0.5846719741821289,1.3417428731918335
573,0.5825074315071106,1.3580886125564575
574,0.5328673720359802,1.375894546508789
575,0.5471634268760681,1.203904390335083
576,0.5075056552886963,1.2323077917099
577,0.47520866990089417,1.2838422060012817
578,0.47308096289634705,1.1810709238052368
579,0.4572831094264984,1.1474127769470215
580,0.43380191922187805,1.1542247533798218
581,0.41093796491622925,1.107766032218933
582,0.41630417108535767,1.1005878448486328
583,0.4098101258277893,1.1150355339050293
584,0.3613063395023346,1.0590112209320068
585,0.33515065908432007,1.0152701139450073
586,0.3356409966945648,1.0859745740890503
587,0.32525184750556946,1.1267147064208984
588,0.2850448191165924,1.076194167137146
589,0.29134318232536316,1.1258461475372314
590,0.29292452335357666,0.9583998918533325
591,0.25238773226737976,0.970109760761261
592,0.2509133815765381,1.0116288661956787
593,0.23278826475143433,0.9517121911048889
594,0.21129894256591797,1.0253115892410278
595,0.21505580842494965,0.9601144790649414
596,0.16951854526996613,0.9611685276031494
597,0.17181964218616486,0.9761086106300354
598,0.1384512484073639,0.8928182125091553
599,0.1536472737789154,0.9131070375442505
