,loss,val_loss
212,94.27155303955078,93.59323120117188
213,92.6723861694336,92.01300048828125
214,91.12381744384766,90.47908020019531
215,89.60225677490234,88.93734741210938
216,88.06502532958984,87.51060485839844
217,86.68780517578125,86.23744201660156
218,85.34591674804688,84.8915786743164
219,84.04035186767578,83.50003051757812
220,82.68211364746094,82.13626098632812
221,81.40042877197266,80.9117431640625
222,80.17355346679688,79.68946838378906
223,78.9299545288086,78.42212677001953
224,77.70526885986328,77.22767639160156
225,76.5675048828125,76.13004302978516
226,75.45726776123047,75.06930541992188
227,74.37946319580078,73.93325805664062
228,73.28800964355469,72.8629150390625
229,72.19994354248047,71.81865692138672
230,71.1349868774414,70.72550201416016
231,70.10113525390625,69.8650131225586
232,69.08148193359375,68.77894592285156
233,68.07807922363281,67.68819427490234
234,67.0844955444336,66.73153686523438
235,66.11920928955078,65.85638427734375
236,65.22215270996094,64.95232391357422
237,64.4076156616211,64.21530151367188
238,63.58705520629883,63.31594467163086
239,62.69704055786133,62.41666793823242
240,61.81367492675781,61.55324935913086
241,60.989845275878906,60.73225402832031
242,60.15938949584961,59.914520263671875
243,59.36629104614258,59.14751434326172
244,58.567909240722656,58.338050842285156
245,57.78618621826172,57.553199768066406
246,57.04426193237305,56.862274169921875
247,56.29098129272461,56.038578033447266
248,55.5410270690918,55.3845329284668
249,54.81103515625,54.669979095458984
250,54.1123046875,53.901611328125
251,53.41761016845703,53.23786544799805
252,52.72060775756836,52.57556915283203
253,52.0773811340332,51.98701858520508
254,51.391910552978516,51.24557113647461
255,50.73754119873047,50.697391510009766
256,50.086158752441406,49.94985580444336
257,49.44252395629883,49.32831573486328
258,48.81687545776367,48.71245574951172
259,48.20954895019531,48.068443298339844
260,47.62119674682617,47.5419807434082
261,47.037872314453125,46.95858383178711
262,46.449127197265625,46.32911682128906
263,45.85129928588867,45.751808166503906
264,45.26258087158203,45.16593551635742
265,44.70092010498047,44.58740234375
266,44.1782341003418,44.09180450439453
267,43.62718963623047,43.524810791015625
268,43.10171890258789,43.06155776977539
269,42.573585510253906,42.54627990722656
270,42.058589935302734,41.97316360473633
271,41.548728942871094,41.52225112915039
272,41.046630859375,40.96830749511719
273,40.540653228759766,40.49070739746094
274,40.035423278808594,40.039493560791016
275,39.55887985229492,39.49455261230469
276,39.06755828857422,39.031639099121094
277,38.60527420043945,38.611297607421875
278,38.14536666870117,38.170066833496094
279,37.69877624511719,37.706119537353516
280,37.270835876464844,37.24460983276367
281,36.83740997314453,36.85822677612305
282,36.414634704589844,36.41792678833008
283,35.98434066772461,35.9932746887207
284,35.56966018676758,35.55171203613281
285,35.16387176513672,35.17878341674805
286,34.7468147277832,34.777767181396484
287,34.34823989868164,34.34395217895508
288,33.949012756347656,33.942691802978516
289,33.54650115966797,33.63478469848633
290,33.176395416259766,33.18817901611328
291,32.822444915771484,32.80097198486328
292,32.47796630859375,32.50001525878906
293,32.131900787353516,32.21892166137695
294,31.777463912963867,31.840158462524414
295,31.431398391723633,31.467071533203125
296,31.135831832885742,31.166292190551758
297,30.792266845703125,30.859031677246094
298,30.493452072143555,30.51413917541504
299,30.174230575561523,30.1872615814209
300,29.812339782714844,29.818159103393555
301,29.460893630981445,29.46494483947754
302,29.131244659423828,29.207426071166992
303,28.808443069458008,28.85117530822754
304,28.498016357421875,28.675962448120117
305,28.21393585205078,28.271833419799805
306,27.881784439086914,28.009946823120117
307,27.598981857299805,27.694063186645508
308,27.3043212890625,27.395002365112305
309,27.026655197143555,27.150314331054688
310,26.721351623535156,26.868072509765625
311,26.430490493774414,26.547422409057617
312,26.14119529724121,26.246845245361328
313,25.865341186523438,26.00004005432129
314,25.594758987426758,25.673152923583984
315,25.298242568969727,25.408254623413086
316,25.03036117553711,25.225357055664062
317,24.748497009277344,24.810020446777344
318,24.471799850463867,24.56801986694336
319,24.197784423828125,24.30091667175293
320,23.97443962097168,24.10305404663086
321,23.697816848754883,23.81963348388672
322,23.444076538085938,23.565248489379883
323,23.19106101989746,23.282331466674805
324,22.940820693969727,23.061994552612305
325,22.686351776123047,22.806684494018555
326,22.440013885498047,22.5438175201416
327,22.203054428100586,22.330228805541992
328,21.96644401550293,22.072797775268555
329,21.744054794311523,21.910411834716797
330,21.50248146057129,21.696887969970703
331,21.269336700439453,21.508899688720703
332,21.082183837890625,21.24652099609375
333,20.828575134277344,20.98792266845703
334,20.597856521606445,20.76708984375
335,20.37759780883789,20.52713394165039
336,20.17230224609375,20.343002319335938
337,19.953763961791992,20.143239974975586
338,19.742204666137695,19.93903923034668
339,19.52831268310547,19.715423583984375
340,19.323524475097656,19.529781341552734
341,19.1311092376709,19.336957931518555
342,18.925600051879883,19.1402645111084
343,18.7332820892334,18.870765686035156
344,18.53725814819336,18.780197143554688
345,18.33639144897461,18.48444175720215
346,18.126338958740234,18.354846954345703
347,17.93218994140625,18.132034301757812
348,17.7540340423584,17.915054321289062
349,17.541919708251953,17.77523422241211
350,17.353002548217773,17.527877807617188
351,17.147911071777344,17.39052963256836
352,16.96408462524414,17.143463134765625
353,16.7987117767334,17.040327072143555
354,16.608078002929688,16.84576416015625
355,16.42563247680664,16.6131649017334
356,16.243074417114258,16.41178321838379
357,16.049741744995117,16.22831916809082
358,15.90318489074707,16.10549545288086
