,loss,val_loss
164,290.25445556640625,285.515869140625
165,281.193115234375,276.5589904785156
166,272.56787109375,268.3045959472656
167,264.2926330566406,260.2111511230469
168,256.3536071777344,252.3369903564453
169,248.74169921875,244.95660400390625
170,241.42625427246094,237.90187072753906
171,234.44346618652344,230.92417907714844
172,227.610107421875,224.255126953125
173,221.1910400390625,218.1233673095703
174,215.08970642089844,212.07545471191406
175,209.25408935546875,206.36361694335938
176,203.528076171875,200.71456909179688
177,198.07508850097656,195.35470581054688
178,192.8454132080078,190.37461853027344
179,187.848876953125,185.40696716308594
180,182.9484100341797,180.49391174316406
181,178.10189819335938,175.80690002441406
182,173.60235595703125,171.60633850097656
183,169.3537139892578,167.3277130126953
184,165.2584228515625,163.22616577148438
185,161.3045196533203,159.42727661132812
186,157.55137634277344,155.707763671875
187,153.8851318359375,152.2064208984375
188,150.35044860839844,148.61093139648438
189,146.8829803466797,145.236328125
190,143.4428253173828,141.97877502441406
191,140.12484741210938,138.57052612304688
192,137.12026977539062,135.70384216308594
193,134.2235107421875,132.76876831054688
194,131.39060974121094,130.05709838867188
195,128.6891326904297,127.48018646240234
196,126.05795288085938,124.8175048828125
197,123.38042449951172,122.12457275390625
198,120.78815460205078,119.6190185546875
199,118.27317810058594,117.25578308105469
200,115.91907501220703,114.89238739013672
201,113.67634582519531,112.63490295410156
202,111.48069763183594,110.47379302978516
203,109.34339904785156,108.3533935546875
204,107.29810333251953,106.40498352050781
205,105.34506225585938,104.48706817626953
206,103.38204193115234,102.51778411865234
207,101.43476104736328,100.5983657836914
208,99.52486419677734,98.70714569091797
209,97.67259979248047,96.82835388183594
210,95.84090423583984,95.04336547851562
211,94.08708190917969,93.35272216796875
212,92.47118377685547,91.8585433959961
213,90.96295928955078,90.33914184570312
214,89.44392395019531,88.80113983154297
215,87.95500183105469,87.32984924316406
216,86.46581268310547,85.84529113769531
217,85.00161743164062,84.40544128417969
218,83.5993881225586,83.0015869140625
219,82.2102279663086,81.65655517578125
220,80.8228988647461,80.29644775390625
221,79.54154968261719,79.07999420166016
222,78.28060150146484,77.8306884765625
223,77.0138931274414,76.48419952392578
224,75.75630950927734,75.25785827636719
225,74.5745620727539,74.18567657470703
226,73.39187622070312,72.86561584472656
227,72.20043182373047,71.82191467285156
228,71.06525421142578,70.60133361816406
229,69.98041534423828,69.5619125366211
230,68.88187408447266,68.53883361816406
231,67.86044311523438,67.53741455078125
232,66.88034057617188,66.57389831542969
233,65.9095458984375,65.52730560302734
234,64.92191314697266,64.57041931152344
235,63.96246337890625,63.651371002197266
236,63.027347564697266,62.72206115722656
237,62.1391716003418,61.85102081298828
238,61.27119827270508,61.01231384277344
239,60.44430923461914,60.18617248535156
240,59.64897537231445,59.34341049194336
241,58.83378601074219,58.541229248046875
242,58.04026794433594,57.82289123535156
243,57.255775451660156,57.02455520629883
244,56.478790283203125,56.204280853271484
245,55.727149963378906,55.49979782104492
246,54.98002243041992,54.79358673095703
247,54.25364303588867,54.0344352722168
248,53.54057693481445,53.31873321533203
249,52.8374137878418,52.657630920410156
250,52.14119338989258,52.034847259521484
251,51.44759750366211,51.281707763671875
252,50.783714294433594,50.648441314697266
253,50.10456466674805,49.957637786865234
254,49.43882751464844,49.28013610839844
255,48.815345764160156,48.67036056518555
256,48.19062805175781,48.09069061279297
257,47.568843841552734,47.41892623901367
258,46.96886444091797,46.82915496826172
259,46.37779998779297,46.297760009765625
260,45.79438018798828,45.657718658447266
261,45.2303466796875,45.1113395690918
262,44.68193054199219,44.58802032470703
263,44.14064407348633,44.04581069946289
264,43.59911346435547,43.52044677734375
265,43.0723876953125,42.97158432006836
266,42.542724609375,42.441619873046875
267,41.9984016418457,41.92733383178711
268,41.451873779296875,41.43205261230469
269,40.94074630737305,40.871498107910156
270,40.429771423339844,40.41584396362305
271,39.93341064453125,39.935401916503906
272,39.45726013183594,39.456085205078125
273,38.995277404785156,39.04576110839844
274,38.53635025024414,38.53658676147461
275,38.090633392333984,38.069576263427734
276,37.62569808959961,37.5833740234375
277,37.162269592285156,37.22212219238281
278,36.741058349609375,36.7442741394043
