,loss,val_loss
119,1601.0208740234375,1565.9603271484375
120,1536.3016357421875,1502.95068359375
121,1474.2276611328125,1442.12158203125
122,1414.7607421875,1384.03271484375
123,1357.83251953125,1328.4476318359375
124,1303.3785400390625,1275.607666015625
125,1251.1600341796875,1224.3460693359375
126,1201.1451416015625,1175.3668212890625
127,1153.2540283203125,1128.4814453125
128,1107.2218017578125,1083.683349609375
129,1063.0982666015625,1040.32275390625
130,1020.876708984375,999.1390380859375
131,980.3382568359375,959.950439453125
132,941.5488891601562,921.6969604492188
133,904.4099731445312,885.2472534179688
134,868.8184814453125,850.93603515625
135,834.7105102539062,817.2213134765625
136,802.0820922851562,785.4138793945312
137,770.88134765625,754.7775268554688
138,740.9152221679688,725.6453857421875
139,712.1322021484375,697.622314453125
140,684.6255493164062,670.5477294921875
141,658.4036254882812,645.0775146484375
142,633.3644409179688,620.5448608398438
143,609.3716430664062,596.9009399414062
144,586.2506713867188,574.4300537109375
145,564.0948486328125,552.9482421875
146,542.99462890625,532.3440551757812
147,522.7103271484375,512.4541625976562
148,503.2496643066406,493.2001953125
149,484.633544921875,475.3056945800781
150,466.9883728027344,457.9563293457031
151,450.0917663574219,441.56927490234375
152,433.8890380859375,425.6683654785156
153,418.25286865234375,410.4751281738281
154,403.3900451660156,396.0388488769531
155,389.17523193359375,381.989990234375
156,375.63641357421875,368.7402648925781
157,362.7680969238281,356.2897644042969
158,350.50439453125,344.2918701171875
159,338.6871032714844,332.81390380859375
160,327.5823669433594,322.0894470214844
161,316.977783203125,311.62353515625
162,306.677001953125,301.74530029296875
163,296.99688720703125,292.1560974121094
164,287.65771484375,282.8328857421875
165,278.6248474121094,274.0736083984375
166,269.97821044921875,265.6441955566406
167,261.7616882324219,257.6849365234375
168,254.07212829589844,250.23077392578125
169,246.59352111816406,243.0119171142578
170,239.36825561523438,235.76976013183594
171,232.52232360839844,229.32229614257812
172,226.06790161132812,222.9533233642578
173,219.77418518066406,216.61793518066406
174,213.68582153320312,210.69520568847656
175,207.86598205566406,205.25143432617188
176,202.43661499023438,199.75950622558594
177,197.1476287841797,194.54347229003906
178,192.09202575683594,189.62693786621094
179,187.29281616210938,185.03477478027344
180,182.68927001953125,180.52403259277344
181,178.29815673828125,176.1639404296875
182,173.98141479492188,171.7881317138672
183,169.69956970214844,167.6641082763672
184,165.59130859375,163.71597290039062
185,161.69276428222656,159.812744140625
186,157.99984741210938,156.21731567382812
187,154.50047302246094,152.81356811523438
188,151.0704803466797,149.48291015625
189,147.70700073242188,146.1370391845703
190,144.43177795410156,142.83595275878906
191,141.22042846679688,139.72637939453125
192,138.1774444580078,136.92063903808594
193,135.2416229248047,133.84951782226562
194,132.37252807617188,131.11383056640625
195,129.593017578125,128.3562469482422
196,126.94013214111328,125.72122955322266
197,124.35325622558594,123.2746353149414
198,121.91522216796875,120.92523193359375
199,119.59407043457031,118.46728515625
200,117.22311401367188,116.12477111816406
201,114.96278381347656,114.0094223022461
202,112.75859832763672,111.79890441894531
203,110.61053466796875,109.65579223632812
204,108.50402069091797,107.6300048828125
205,106.46431732177734,105.6089096069336
206,104.50939178466797,103.69062042236328
207,102.6827621459961,101.91575622558594
208,100.90843200683594,100.08641052246094
209,99.12556457519531,98.41226196289062
210,97.41129302978516,96.77283477783203
211,95.75762939453125,95.03394317626953
212,94.1219482421875,93.45130157470703
213,92.5324478149414,91.91034698486328
214,90.92990112304688,90.29235076904297
215,89.3946762084961,88.73802185058594
216,87.8735122680664,87.27037048339844
217,86.45686340332031,85.89563751220703
218,85.0640640258789,84.56057739257812
219,83.71237182617188,83.20291137695312
220,82.36280822753906,81.82652282714844
221,81.08767700195312,80.58892059326172
222,79.83879852294922,79.34629821777344
223,78.6091079711914,78.16492462158203
224,77.40750885009766,76.8897933959961
225,76.2439193725586,75.77545928955078
226,75.1356430053711,74.73233795166016
227,74.04817962646484,73.62936401367188
228,72.97814178466797,72.55278778076172
229,71.90056610107422,71.53534698486328
230,70.86627197265625,70.48776245117188
231,69.88809204101562,69.59619903564453
232,68.87947082519531,68.56471252441406
233,67.8822250366211,67.56322479248047
234,66.94678497314453,66.62298583984375
235,66.02947998046875,65.71497344970703
236,65.12377166748047,64.8746337890625
237,64.29122924804688,64.01997375488281
238,63.455223083496094,63.17177200317383
239,62.57877731323242,62.37721252441406
240,61.6834831237793,61.47460174560547
241,60.84891128540039,60.60822677612305
242,60.01491165161133,59.78829574584961
243,59.22083282470703,59.10161209106445
244,58.47124099731445,58.255126953125
245,57.70573806762695,57.49392318725586
246,56.97874069213867,56.83362579345703
