,loss,val_loss
0,886178.875,800776.0
1,740350.375,678119.625
2,635721.375,591002.625
3,559035.8125,524598.375
4,499132.4375,471317.21875
5,450290.0,427109.65625
6,409317.53125,389574.8125
7,374251.875,357165.3125
8,343792.65625,328823.90625
9,317028.375,303784.9375
10,293293.625,281483.625
11,272086.09375,261485.5625
12,253017.234375,243448.484375
13,235779.546875,227100.34375
14,220125.140625,212220.390625
15,205851.890625,198626.078125
16,192791.90625,186165.53125
17,180804.875,174710.40625
18,169771.8125,164152.1875
19,159591.578125,154398.421875
20,150177.03125,145367.140625
21,141452.59375,136989.40625
22,133352.59375,129203.4375
23,125819.4609375,121956.46875
24,118802.390625,115200.4765625
25,112256.5625,108893.390625
26,106142.171875,102997.9609375
27,100423.515625,97480.1640625
28,95068.796875,92310.6875
29,90049.4140625,87462.21875
30,85339.5859375,82910.609375
31,80916.015625,78633.2578125
32,76757.5546875,74610.0703125
33,72845.0625,70823.4453125
34,69161.0390625,67256.7109375
35,65689.59375,63893.93359375
36,62416.078125,60722.3359375
37,59327.1484375,57728.109375
38,56410.5625,54900.3203125
39,53655.015625,52227.38671875
40,51050.21875,49700.32421875
41,48586.484375,47309.1328125
42,46254.96484375,45045.8046875
43,44047.49609375,42902.46875
44,41956.53125,40871.53515625
45,39974.88671875,38946.60546875
46,38096.2109375,37120.74609375
47,36314.34375,35389.23828125
48,34623.5390625,33745.33203125
49,33018.66015625,32184.734375
50,31494.71484375,30702.81640625
51,30047.181640625,29294.853515625
52,28671.662109375,27956.58203125
53,27364.236328125,26684.6796875
54,26121.15625,25475.0703125
55,24938.853515625,24323.6484375
56,23814.0,23228.84375
57,22743.6015625,22186.63671875
58,21724.708984375,21195.494140625
59,20754.6171875,20249.8515625
60,19830.724609375,19349.96484375
61,18950.626953125,18492.423828125
62,18112.1171875,17675.6171875
63,17313.013671875,16896.8828125
64,16551.271484375,16154.3525390625
65,15825.015625,15446.998046875
66,15132.4189453125,14771.70703125
67,14471.8427734375,14127.8193359375
68,13841.681640625,13513.3740234375
69,13240.4267578125,12927.2353515625
70,12666.6376953125,12367.509765625
71,12118.9375,11833.40625
72,11596.125,11323.634765625
73,11096.923828125,10836.572265625
74,10620.26953125,10372.080078125
75,10165.009765625,9927.4833984375
76,9730.1416015625,9503.376953125
77,9314.6591796875,9098.1533203125
78,8917.728515625,8710.8369140625
79,8538.52734375,8340.810546875
80,8176.0693359375,7986.92578125
81,7829.546875,7648.79345703125
82,7498.2412109375,7325.37890625
83,7181.43017578125,7016.08349609375
84,6878.4345703125,6720.31884765625
85,6588.681640625,6437.58056640625
86,6311.5634765625,6167.42578125
87,6046.5068359375,5908.21142578125
88,5792.91650390625,5660.57177734375
89,5550.29150390625,5423.67919921875
90,5318.158203125,5197.00341796875
91,5096.00537109375,4980.09716796875
92,4883.41162109375,4772.5595703125
93,4679.9619140625,4573.72509765625
94,4485.2685546875,4383.73388671875
95,4298.9091796875,4201.7578125
96,4120.50634765625,4027.425537109375
97,3949.72998046875,3860.66162109375
98,3786.234619140625,3700.99072265625
99,3629.71923828125,3548.314208984375
100,3479.864501953125,3401.955322265625
101,3336.3447265625,3261.396728515625
102,3198.87158203125,3127.175048828125
103,3067.157958984375,2998.393310546875
104,2940.97119140625,2875.451904296875
105,2820.076904296875,2757.070068359375
106,2704.288818359375,2644.099365234375
107,2593.361328125,2535.73583984375
108,2487.074951171875,2431.917236328125
109,2385.2431640625,2332.358154296875
110,2287.683349609375,2236.8671875
111,2194.212646484375,2145.7216796875
112,2104.66455078125,2058.119384765625
113,2018.844482421875,1974.42724609375
114,1936.590576171875,1893.9146728515625
115,1857.8203125,1816.90380859375
116,1782.341552734375,1743.039794921875
117,1709.967529296875,1672.291259765625
118,1640.60986328125,1604.6002197265625
119,1574.1390380859375,1539.6397705078125
120,1510.4310302734375,1477.3291015625
121,1449.376953125,1417.7017822265625
122,1390.884033203125,1360.5584716796875
123,1334.8592529296875,1305.7657470703125
124,1281.1597900390625,1253.451171875
125,1229.6600341796875,1203.0875244140625
126,1180.3521728515625,1154.9002685546875
127,1133.110107421875,1108.79736328125
128,1087.8240966796875,1064.4296875
129,1044.423095703125,1022.0499877929688
130,1002.861572265625,981.6527709960938
131,963.1478271484375,942.7001342773438
132,925.0540161132812,905.3803100585938
133,888.379150390625,869.302001953125
134,853.2088623046875,834.9651489257812
135,819.5269775390625,802.3795166015625
136,787.2900390625,770.6488037109375
137,756.3857421875,740.5682983398438
138,726.80712890625,711.4075317382812
139,698.4022216796875,683.7024536132812
