,loss,val_loss
201,636.5235595703125,623.8115844726562
202,612.8846435546875,600.6263427734375
203,590.2467041015625,578.70849609375
204,568.589111328125,557.3331298828125
205,547.85107421875,537.2430419921875
206,528.0745849609375,517.8626098632812
207,508.9889831542969,499.0648498535156
208,490.6949157714844,481.34979248046875
209,473.10125732421875,463.9923095703125
210,456.20428466796875,447.5077819824219
211,440.0548095703125,431.7281188964844
212,424.5671081542969,416.65423583984375
213,409.8044128417969,402.359375
214,395.719482421875,388.4190979003906
215,382.02996826171875,375.0895080566406
216,369.0480041503906,362.53515625
217,356.5839538574219,350.26458740234375
218,344.67205810546875,338.77545166015625
219,333.2268981933594,327.50836181640625
220,322.29833984375,316.77081298828125
221,311.89434814453125,306.7897644042969
222,301.9773864746094,296.9452819824219
223,292.31536865234375,287.50775146484375
224,283.02294921875,278.3611755371094
225,274.2485046386719,269.9027099609375
226,265.94952392578125,261.7955322265625
227,257.8832702636719,253.7943572998047
228,250.0495147705078,246.11082458496094
229,242.59230041503906,239.02410888671875
230,235.50244140625,231.9344024658203
231,228.77542114257812,225.41262817382812
232,222.2560272216797,218.93568420410156
233,215.7988739013672,212.6099395751953
234,209.73040771484375,206.65982055664062
235,203.8179473876953,200.90806579589844
236,198.24496459960938,195.50791931152344
237,192.82760620117188,190.14442443847656
238,187.55487060546875,185.00575256347656
239,182.48577880859375,180.03964233398438
240,177.7235107421875,175.42706298828125
241,173.103271484375,170.9644775390625
242,168.71212768554688,166.69216918945312
243,164.5582275390625,162.57901000976562
244,160.52598571777344,158.57847595214844
245,156.57118225097656,154.690673828125
246,152.7461700439453,151.03114318847656
247,149.0599365234375,147.27626037597656
248,145.4869842529297,143.80526733398438
249,142.08323669433594,140.42547607421875
250,138.80543518066406,137.24591064453125
251,135.6543426513672,134.2837371826172
252,132.66946411132812,131.20924377441406
253,129.82901000976562,128.55841064453125
254,127.10995483398438,125.99491882324219
255,124.42687225341797,123.12818145751953
256,121.80827331542969,120.58881378173828
257,119.26702880859375,118.05087280273438
258,116.7220458984375,115.57787322998047
259,114.2305679321289,113.0870361328125
260,111.90660858154297,110.99034881591797
261,109.76827239990234,108.827392578125
262,107.60560607910156,106.56143188476562
263,105.52047729492188,104.56082153320312
264,103.49836730957031,102.59847259521484
265,101.52424621582031,100.64115905761719
266,99.65731811523438,98.80366516113281
267,97.84632873535156,97.03265380859375
268,96.05216217041016,95.23574829101562
269,94.32058715820312,93.49966430664062
270,92.62417602539062,91.86396026611328
271,91.05697631835938,90.32096862792969
272,89.49095153808594,88.8132095336914
273,87.9540023803711,87.39591217041016
274,86.478515625,85.8331527709961
275,84.98631286621094,84.29794311523438
276,83.56602478027344,82.92868041992188
277,82.23635864257812,81.71138763427734
278,80.90584564208984,80.34381866455078
279,79.63025665283203,79.13497924804688
280,78.44815063476562,77.9323501586914
281,77.22627258300781,76.64885711669922
282,75.95374298095703,75.46347045898438
283,74.75138854980469,74.34761810302734
284,73.59881591796875,73.18293762207031
285,72.43563079833984,72.01725006103516
286,71.3171157836914,70.90360260009766
287,70.26729583740234,69.86646270751953
288,69.2515869140625,68.86153411865234
289,68.21308135986328,67.8265609741211
290,67.2098388671875,66.83419799804688
291,66.22464752197266,65.86624908447266
292,65.26221466064453,64.89924621582031
293,64.32414245605469,63.927616119384766
294,63.38827133178711,63.01909637451172
295,62.49530029296875,62.1845588684082
296,61.630802154541016,61.317623138427734
297,60.77333450317383,60.46915054321289
298,59.960147857666016,59.66481399536133
299,59.14009475708008,58.882408142089844
300,58.34516906738281,58.147987365722656
301,57.5347785949707,57.228878021240234
302,56.73752975463867,56.51255416870117
303,55.962066650390625,55.704410552978516
304,55.19621658325195,54.92539596557617
305,54.433685302734375,54.215694427490234
306,53.69567108154297,53.483089447021484
307,52.96950912475586,52.7060432434082
308,52.260902404785156,52.087791442871094
309,51.58451461791992,51.419151306152344
310,50.94656753540039,50.852108001708984
311,50.317630767822266,50.16037368774414
312,49.709808349609375,49.52381134033203
313,49.0870246887207,48.93537139892578
314,48.479698181152344,48.323829650878906
315,47.86547088623047,47.71091079711914
316,47.24908447265625,47.14039611816406
317,46.63954162597656,46.63134002685547
318,46.0466194152832,45.90464782714844
319,45.48152542114258,45.38099670410156
320,44.92161560058594,44.782718658447266
321,44.37345886230469,44.247459411621094
322,43.82957458496094,43.697486877441406
323,43.29033279418945,43.180633544921875
324,42.736732482910156,42.638362884521484
325,42.21933364868164,42.14335250854492
326,41.71678161621094,41.646976470947266
327,41.20661544799805,41.13359832763672
328,40.716793060302734,40.59516143798828
329,40.2197380065918,40.15019226074219
330,39.7589225769043,39.7095947265625
331,39.276275634765625,39.184696197509766
332,38.80595397949219,38.7818489074707
333,38.33958435058594,38.294166564941406
334,37.886295318603516,37.81248474121094
335,37.461917877197266,37.4318962097168
336,37.038658142089844,36.968780517578125
337,36.609161376953125,36.621726989746094
338,36.18809127807617,36.28538513183594
339,35.767478942871094,35.73861312866211
340,35.36915969848633,35.358280181884766
341,34.98321533203125,34.951904296875
342,34.56853485107422,34.55470275878906
343,34.18418502807617,34.21104431152344
344,33.793853759765625,33.81229019165039
345,33.420860290527344,33.37160110473633
346,33.01514434814453,33.00151443481445
347,32.629844665527344,32.605499267578125
348,32.26905059814453,32.27988815307617
349,31.899639129638672,32.007755279541016
350,31.533706665039062,31.583290100097656
351,31.172386169433594,31.181995391845703
352,30.818090438842773,30.829946517944336
353,30.4816837310791,30.52619171142578
354,30.146785736083984,30.167259216308594
355,29.809263229370117,29.82303237915039
356,29.470273971557617,29.466060638427734
357,29.15576934814453,29.146682739257812
358,28.807491302490234,28.868423461914062
359,28.48714828491211,28.5527286529541
360,28.178600311279297,28.255552291870117
361,27.87560272216797,27.971599578857422
362,27.57918930053711,27.59866714477539
363,27.269887924194336,27.329605102539062
364,26.973140716552734,27.041501998901367
365,26.667993545532227,26.721521377563477
366,26.372282028198242,26.426166534423828
367,26.08489418029785,26.173368453979492
368,25.804414749145508,25.91097640991211
369,25.534854888916016,25.589040756225586
370,25.244884490966797,25.375761032104492
371,24.966758728027344,25.03908920288086
372,24.683443069458008,24.781352996826172
373,24.41714859008789,24.519609451293945
374,24.138463973999023,24.254718780517578
375,23.890716552734375,23.99520492553711
376,23.638479232788086,23.73552131652832
377,23.394319534301758,23.441875457763672
378,23.12462043762207,23.237194061279297
379,22.86992645263672,22.99609375
380,22.62390899658203,22.72767448425293
381,22.382659912109375,22.45908546447754
382,22.14971923828125,22.26991844177246
383,21.908517837524414,22.028608322143555
384,21.69007110595703,21.821866989135742
385,21.44243049621582,21.545536041259766
386,21.209243774414062,21.328445434570312
387,20.978605270385742,21.104293823242188
388,20.751808166503906,20.887157440185547
389,20.539255142211914,20.672224044799805
390,20.310657501220703,20.43556785583496
391,20.09977149963379,20.195308685302734
392,19.8790225982666,20.02646827697754
393,19.65435791015625,19.79745101928711
394,19.461091995239258,19.665813446044922
395,19.24825668334961,19.393871307373047
396,19.043357849121094,19.183513641357422
397,18.847888946533203,18.998638153076172
398,18.642635345458984,18.796628952026367
399,18.44908332824707,18.606203079223633
400,18.24489402770996,18.44571876525879
401,18.0605525970459,18.183290481567383
402,17.856307983398438,18.10624122619629
403,17.680116653442383,17.88364028930664
404,17.47752571105957,17.640520095825195
405,17.29570770263672,17.4434871673584
406,17.105846405029297,17.340871810913086
407,16.93916130065918,17.106508255004883
408,16.75630760192871,16.918012619018555
409,16.582185745239258,16.728214263916016
410,16.38492774963379,16.547849655151367
411,16.194128036499023,16.413331985473633
412,16.02802276611328,16.206884384155273
413,15.858071327209473,16.059228897094727
414,15.679647445678711,15.884212493896484
415,15.50510311126709,15.709553718566895
416,15.341119766235352,15.543688774108887
417,15.170955657958984,15.418937683105469
418,15.016692161560059,15.311968803405762
419,14.84925365447998,15.088113784790039
420,14.704584121704102,14.910922050476074
421,14.55007266998291,14.717475891113281
422,14.364640235900879,14.54259204864502
423,14.214096069335938,14.438461303710938
424,14.0460844039917,14.295052528381348
425,13.91336727142334,14.130667686462402
426,13.759288787841797,14.013394355773926
427,13.597121238708496,13.824193954467773
428,13.444554328918457,13.69909381866455
429,13.294157028198242,13.572628021240234
430,13.178894996643066,13.379019737243652
431,13.03754711151123,13.240760803222656
432,12.881205558776855,13.139839172363281
433,12.778769493103027,13.013431549072266
434,12.609774589538574,12.95278549194336
435,12.497617721557617,12.7379789352417
436,12.346802711486816,12.681547164916992
437,12.231246948242188,12.48083209991455
438,12.087449073791504,12.350606918334961
439,11.947257995605469,12.176278114318848
440,11.80577278137207,12.127974510192871
441,11.670014381408691,11.948956489562988
442,11.55218505859375,11.832853317260742
443,11.420327186584473,11.768070220947266
444,11.297313690185547,11.521295547485352
445,11.167327880859375,11.427346229553223
446,11.04710578918457,11.323485374450684
447,10.910929679870605,11.28331184387207
448,10.800047874450684,11.042760848999023
449,10.662284851074219,10.952969551086426
450,10.577910423278809,10.831439018249512
451,10.4453125,10.779176712036133
452,10.320212364196777,10.59099292755127
453,10.186582565307617,10.494799613952637
454,10.090030670166016,10.404349327087402
455,9.98904800415039,10.346796989440918
456,9.862774848937988,10.168632507324219
457,9.750773429870605,10.067282676696777
458,9.634600639343262,9.94344425201416
459,9.540545463562012,9.81196403503418
460,9.421294212341309,9.7449951171875
461,9.332962989807129,9.681276321411133
462,9.214299201965332,9.520081520080566
463,9.112798690795898,9.426628112792969
464,9.007842063903809,9.479107856750488
465,8.935866355895996,9.270793914794922
466,8.799114227294922,9.19775390625
467,8.696669578552246,9.022184371948242
468,8.599653244018555,8.899624824523926
469,8.513328552246094,8.885462760925293
470,8.420431137084961,8.75459098815918
471,8.33536148071289,8.660407066345215
472,8.23896312713623,8.548868179321289
473,8.127811431884766,8.50323486328125
474,8.037964820861816,8.404233932495117
475,7.952893257141113,8.30306625366211
476,7.842539310455322,8.221830368041992
477,7.761649131774902,8.085650444030762
478,7.660835266113281,8.062414169311523
479,7.589956283569336,7.967405796051025
480,7.500235080718994,7.820907115936279
481,7.406093120574951,7.777249336242676
482,7.318667411804199,7.720830917358398
483,7.220871925354004,7.604269504547119
484,7.1498703956604,7.5846848487854
485,7.076223850250244,7.409304141998291
486,6.9737067222595215,7.371825695037842
487,6.9089179039001465,7.248986721038818
488,6.8189496994018555,7.182762622833252
489,6.737151145935059,7.127702236175537
490,6.656429767608643,7.035311222076416
491,6.5689167976379395,6.935222625732422
492,6.483275890350342,6.880499839782715
493,6.412373065948486,6.81312370300293
494,6.333368301391602,6.7537922859191895
495,6.255028247833252,6.622976779937744
496,6.19216775894165,6.634625434875488
497,6.110163688659668,6.535865783691406
498,6.029386520385742,6.413293361663818
499,5.947722434997559,6.341440200805664
500,5.8960676193237305,6.252870559692383
501,5.803401470184326,6.2753005027771
502,5.738267421722412,6.143827438354492
503,5.664742469787598,6.119842052459717
504,5.615499496459961,6.0669379234313965
505,5.51717472076416,6.061975479125977
506,5.462625980377197,5.921914100646973
507,5.386435031890869,5.831493854522705
508,5.330395698547363,5.698188781738281
509,5.253486156463623,5.7060747146606445
510,5.194062232971191,5.586551666259766
511,5.12631893157959,5.588967800140381
512,5.068392753601074,5.486617565155029
513,4.998348236083984,5.424858570098877
514,4.942717552185059,5.400074005126953
515,4.864349365234375,5.269904136657715
516,4.799276828765869,5.3202223777771
517,4.765773296356201,5.15645170211792
518,4.6833415031433105,5.105382442474365
519,4.630829334259033,5.065586090087891
520,4.558851718902588,5.028755187988281
521,4.499645233154297,4.947106838226318
522,4.445565223693848,4.970911026000977
523,4.376916408538818,4.839616298675537
524,4.333511829376221,4.794071197509766
525,4.262940883636475,4.726490020751953
526,4.206895351409912,4.721449851989746
527,4.15438175201416,4.59501838684082
528,4.091116905212402,4.59799337387085
529,4.043310642242432,4.476526260375977
530,3.9717886447906494,4.509528636932373
531,3.9470136165618896,4.450254440307617
532,3.8719170093536377,4.3612494468688965
533,3.823180913925171,4.358362674713135
534,3.7580647468566895,4.257654666900635
535,3.7254042625427246,4.275895118713379
536,3.6652896404266357,4.23560094833374
537,3.609501361846924,4.112618923187256
538,3.583275556564331,4.061055660247803
539,3.5281221866607666,3.9974262714385986
540,3.4680075645446777,3.989455461502075
541,3.4114484786987305,3.940427541732788
542,3.3756096363067627,3.869086742401123
543,3.334268093109131,3.859691858291626
544,3.276562213897705,3.805410623550415
545,3.2414097785949707,3.7527353763580322
546,3.1684153079986572,3.7179102897644043
547,3.143541097640991,3.716014862060547
548,3.090118169784546,3.6611173152923584
549,3.0442683696746826,3.5849874019622803
550,3.006479024887085,3.5438079833984375
551,2.9506070613861084,3.5384435653686523
552,2.908310651779175,3.449476718902588
553,2.8856043815612793,3.4599437713623047
554,2.812098979949951,3.3209848403930664
555,2.7743914127349854,3.323430061340332
556,2.756145715713501,3.2681405544281006
557,2.7067577838897705,3.2885866165161133
558,2.656489133834839,3.2848451137542725
559,2.6181719303131104,3.2405192852020264
560,2.576216697692871,3.202549695968628
561,2.512662887573242,3.1732017993927
562,2.5114777088165283,3.0901870727539062
563,2.4604835510253906,3.0616705417633057
564,2.406531810760498,2.983848810195923
565,2.3751959800720215,2.923516035079956
566,2.334324359893799,2.9249374866485596
567,2.3017337322235107,2.8583617210388184
568,2.2537412643432617,2.829033374786377
569,2.2208051681518555,2.8072073459625244
570,2.1769909858703613,2.7852206230163574
571,2.125279426574707,2.752612829208374
572,2.084068775177002,2.8290891647338867
573,2.0715537071228027,2.677356243133545
574,2.0396907329559326,2.710141897201538
575,2.0129518508911133,2.5964527130126953
576,1.9592442512512207,2.5724480152130127
577,1.9374454021453857,2.5815045833587646
578,1.9163471460342407,2.4946227073669434
579,1.8575793504714966,2.454310417175293
580,1.8232711553573608,2.4743876457214355
581,1.8085795640945435,2.3936307430267334
582,1.7839514017105103,2.353851318359375
583,1.7377349138259888,2.3457086086273193
584,1.708189606666565,2.4295923709869385
585,1.6831316947937012,2.3410987854003906
586,1.6496599912643433,2.3056094646453857
587,1.6160058975219727,2.2741901874542236
588,1.584762692451477,2.191507577896118
589,1.5361049175262451,2.1846463680267334
590,1.5512478351593018,2.168259859085083
591,1.4912434816360474,2.1704347133636475
592,1.460581660270691,2.0943164825439453
593,1.4343525171279907,2.0977983474731445
594,1.4051110744476318,2.1633849143981934
595,1.3756535053253174,2.028872489929199
596,1.3316450119018555,1.9541021585464478
597,1.313403844833374,1.9088865518569946
598,1.2818496227264404,2.0449018478393555
599,1.280863642692566,1.9047404527664185
600,1.2284860610961914,1.9330276250839233
601,1.1946721076965332,1.934349775314331
602,1.1888982057571411,1.9135288000106812
603,1.1619353294372559,1.8258187770843506
604,1.1203207969665527,1.8300296068191528
605,1.1166484355926514,1.8684837818145752
606,1.1023026704788208,1.7958587408065796
607,1.0660042762756348,1.833289623260498
608,1.0331594944000244,1.7349802255630493
609,1.008339524269104,1.7071880102157593
610,0.9770784974098206,1.6646728515625
611,0.9346608519554138,1.5974054336547852
612,0.9189586639404297,1.7057136297225952
613,0.8860574960708618,1.663338303565979
614,0.8870232701301575,1.614615797996521
615,0.8731603622436523,1.5615850687026978
616,0.8504618406295776,1.594749093055725
617,0.8057502508163452,1.472969889640808
618,0.7955893874168396,1.576267957687378
619,0.7884969711303711,1.4562300443649292
620,0.7328277826309204,1.4664664268493652
621,0.729518711566925,1.461427092552185
622,0.7013452053070068,1.4847655296325684
623,0.6830207109451294,1.4404054880142212
624,0.6889349222183228,1.402121663093567
625,0.638853132724762,1.4667593240737915
626,0.6301818490028381,1.4286775588989258
627,0.6093412637710571,1.3740071058273315
628,0.5759038329124451,1.474015235900879
629,0.580022394657135,1.2867354154586792
630,0.5610721111297607,1.298906922340393
631,0.5336687564849854,1.2909393310546875
632,0.5081754922866821,1.4171987771987915
633,0.49028709530830383,1.2745882272720337
634,0.48368409276008606,1.287615418434143
635,0.4471608102321625,1.1559251546859741
636,0.42313334345817566,1.2816920280456543
637,0.4367547333240509,1.173429250717163
638,0.3989975154399872,1.1644045114517212
639,0.3894399404525757,1.2528573274612427
640,0.365451842546463,1.1870290040969849
641,0.34829890727996826,1.2006577253341675
642,0.33388957381248474,1.0767285823822021
643,0.2948596179485321,1.1643307209014893
644,0.28101465106010437,1.1766380071640015
645,0.3086869418621063,1.141837239265442
646,0.25562092661857605,1.018825888633728
647,0.24933548271656036,1.1268789768218994
648,0.24350985884666443,1.129263162612915
649,0.2300688773393631,1.0655516386032104
650,0.19538502395153046,1.0144555568695068
651,0.1881176382303238,0.9483042359352112
652,0.18362964689731598,1.07997465133667
653,0.1564507931470871,1.025246262550354
654,0.12647321820259094,0.9927672743797302
655,0.12555015087127686,0.9025835990905762
656,0.10331590473651886,0.973543643951416
657,0.08392024785280228,0.923010528087616
658,0.0884806290268898,0.965709388256073
659,0.0658053532242775,0.8773836493492126
660,0.04438509792089462,0.8998399972915649
661,0.01783726178109646,0.9243361353874207
662,0.0424412339925766,0.8756803274154663
663,0.012770464643836021,0.8825442790985107
664,-0.027644967660307884,0.8580639958381653
665,0.00886890571564436,0.9472910761833191
666,-0.008411959744989872,0.8079602718353271
667,-0.055919986218214035,0.8357871770858765
668,-0.056945428252220154,0.8126803040504456
669,-0.046471938490867615,0.7872523069381714
670,-0.07623644173145294,0.8523861169815063
671,-0.08960676193237305,0.8144335150718689
672,-0.07162880897521973,0.7036913633346558
673,-0.12086706608533859,0.8159524202346802
674,-0.10610230267047882,0.7398011088371277
675,-0.1308894157409668,0.7762056589126587
676,-0.14767155051231384,0.829239010810852
677,-0.13998331129550934,0.794686496257782
678,-0.1645556539297104,0.7348750829696655
679,-0.17468707263469696,0.7120929956436157
680,-0.19856593012809753,0.7432284355163574
681,-0.2088811993598938,0.6617198586463928
682,-0.21190044283866882,0.7616087794303894
683,-0.22042542695999146,0.7484481334686279
684,-0.21858033537864685,0.7310122847557068
685,-0.21847321093082428,0.6639031171798706
686,-0.2510402500629425,0.6144145727157593
687,-0.2792145013809204,0.640807032585144
688,-0.2693997323513031,0.7093854546546936
689,-0.2867703437805176,0.6788025498390198
690,-0.2996470630168915,0.6465128660202026
691,-0.30143728852272034,0.6839777827262878
692,-0.3179653584957123,0.646218478679657
693,-0.3021692931652069,0.5606663823127747
694,-0.31595665216445923,0.8182231187820435
695,-0.3155854344367981,0.5728625059127808
696,-0.32786497473716736,0.6337537169456482
697,-0.35312023758888245,0.5615355372428894
698,-0.3278568387031555,0.6162034869194031
699,-0.3908800780773163,0.8072521686553955
