,loss,val_loss
152,4270.81396484375,4181.55810546875
153,4106.7919921875,4020.966064453125
154,3948.970947265625,3866.359619140625
155,3797.15625,3717.777587890625
156,3651.120361328125,3574.67529296875
157,3510.61962890625,3437.140869140625
158,3375.52099609375,3304.86669921875
159,3245.5908203125,3177.5556640625
160,3120.599609375,3055.50390625
161,3000.533447265625,2937.86328125
162,2885.115234375,2824.715576171875
163,2774.05224609375,2715.945068359375
164,2667.19873046875,2611.31640625
165,2564.471435546875,2510.684814453125
166,2465.6318359375,2413.917724609375
167,2370.59033203125,2320.931640625
168,2279.176025390625,2231.326416015625
169,2191.165283203125,2145.130615234375
170,2106.512939453125,2062.225341796875
171,2025.1883544921875,1982.59765625
172,1946.997314453125,1906.292236328125
173,1871.8306884765625,1832.502685546875
174,1799.578857421875,1761.8309326171875
175,1730.125732421875,1693.8751220703125
176,1663.3162841796875,1628.4945068359375
177,1599.1123046875,1565.66650390625
178,1537.464111328125,1505.2236328125
179,1478.2265625,1447.3223876953125
180,1421.2822265625,1391.5953369140625
181,1366.542236328125,1338.1405029296875
182,1313.9375,1286.5709228515625
183,1263.3837890625,1237.0322265625
184,1214.8206787109375,1189.48095703125
185,1168.1395263671875,1143.8896484375
186,1123.3023681640625,1099.962890625
187,1080.2510986328125,1057.7452392578125
188,1038.877685546875,1017.4838256835938
189,999.2366943359375,978.5445556640625
190,961.0625610351562,941.1791381835938
191,924.498046875,905.4827270507812
192,889.3218994140625,870.96240234375
193,855.5540771484375,837.9987182617188
194,823.0241088867188,806.0732421875
195,791.6940307617188,775.516845703125
196,761.5930786132812,746.0087280273438
197,732.8316650390625,717.9642333984375
198,705.2445678710938,690.81640625
199,678.6146850585938,664.7484130859375
200,653.1170043945312,639.9420166015625
201,628.817138671875,616.1926879882812
202,605.3941040039062,593.3336181640625
203,582.9573974609375,571.4540405273438
204,561.3508911132812,550.1502685546875
205,540.6168823242188,529.9703979492188
206,520.7164916992188,510.3564758300781
207,501.5755615234375,491.7761535644531
208,483.44061279296875,474.1176452636719
209,466.10443115234375,457.1095275878906
210,449.2887268066406,440.6104431152344
211,433.0572509765625,424.75091552734375
212,417.5492858886719,409.6209411621094
213,402.6431579589844,394.92138671875
214,388.231689453125,380.95684814453125
215,374.53857421875,367.47955322265625
216,361.38824462890625,354.5722961425781
217,348.71563720703125,342.2145080566406
218,336.5747985839844,330.44329833984375
219,324.9460144042969,318.9912414550781
220,313.94012451171875,308.3242492675781
221,303.4606628417969,298.0498046875
222,293.4211730957031,288.2163391113281
223,283.72021484375,278.9609680175781
224,274.4580993652344,269.78759765625
225,265.6639709472656,261.14453125
226,257.319091796875,253.1633758544922
227,249.3323211669922,245.24432373046875
228,241.5783233642578,237.5961151123047
229,234.06805419921875,230.18984985351562
230,226.8413848876953,223.13693237304688
231,219.8374786376953,216.20840454101562
232,213.06100463867188,209.64935302734375
233,206.71620178222656,203.57611083984375
234,200.85963439941406,197.87857055664062
235,195.17857360839844,192.26670837402344
236,189.66432189941406,186.8647918701172
237,184.3390350341797,181.61471557617188
238,179.1588592529297,176.51043701171875
239,174.0635986328125,171.46923828125
240,169.21609497070312,166.7823944091797
241,164.6363067626953,162.277099609375
242,160.14979553222656,157.87498474121094
243,155.82064819335938,153.6017608642578
244,151.68898010253906,149.67312622070312
245,147.8755340576172,145.95791625976562
246,144.20840454101562,142.31295776367188
247,140.53953552246094,138.73739624023438
248,136.9904022216797,135.18850708007812
249,133.5697784423828,131.78561401367188
250,130.22511291503906,128.6061553955078
251,127.05928802490234,125.53590393066406
252,124.03170013427734,122.513671875
253,121.09770965576172,119.59078979492188
254,118.22866821289062,116.79686737060547
255,115.42019653320312,114.02642059326172
256,112.76529693603516,111.47590637207031
257,110.25968933105469,108.97927856445312
258,107.8037338256836,106.51759338378906
